,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-084,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Jay Rodriguez,19.0,eng ENG,FW,28-133,81,1,0,1,0,0,0,3,0.0,3,2,1,1,1,2,0,0
2,Chris Brunt,11.0,nir NIR,LM,32-360,9,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
3,Sam Field,28.0,eng ENG,LM,19-215,45,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0
4,James McClean,14.0,ie IRL,CM,28-231,45,0,0,0,0,0,0,4,0.0,4,1,1,0,0,0,2,0
5,Jake Livermore,8.0,eng ENG,CM,28-025,90,3,2,1,2,0,1,1,100.0,0,2,1,1,0,3,2,0
6,Claudio Yacob,5.0,ar ARG,CM,30-144,90,1,1,0,1,0,0,1,0.0,1,2,2,0,0,1,2,0
7,Hal Robson-Kanu,4.0,wls WAL,RM,28-202,77,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0
8,Oliver Burke,17.0,sct SCO,FW,20-246,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-074,90,3,2,2,1,0,0,0,,0,2,0,2,1,4,8,0
10,Jonny Evans,6.0,nir NIR,CB,29-340,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,5,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-318,90,2,1,1,1,0,0,1,0.0,1,1,1,0,0,2,7,0
12,Allan Nyom,2.0,cm CMR,RB,29-213,90,2,0,0,1,1,0,1,0.0,1,1,1,0,0,2,3,0
13,Ben Foster,1.0,eng ENG,GK,34-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,8,7,7,1,1,14,7.1,13,14,7,7,6,21,32,0
