,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-084,90,33,32,1,0,0,0,0,0,0,0,0,0,26,0,0
1,Jay Rodriguez,19.0,eng ENG,FW,28-133,81,21,21,0,0,0,0,1,0,0,0,0,0,17,0,0
2,Chris Brunt,11.0,nir NIR,LM,32-360,9,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0
3,Sam Field,28.0,eng ENG,LM,19-215,45,15,13,2,1,0,0,2,0,1,0,1,0,11,0,0
4,James McClean,14.0,ie IRL,CM,28-231,45,27,25,2,0,0,0,8,0,2,2,0,0,20,0,2
5,Jake Livermore,8.0,eng ENG,CM,28-025,90,52,50,1,0,0,1,0,0,0,0,0,0,43,1,0
6,Claudio Yacob,5.0,ar ARG,CM,30-144,90,59,58,1,1,0,0,0,0,0,0,0,0,49,0,0
7,Hal Robson-Kanu,4.0,wls WAL,RM,28-202,77,27,25,2,0,0,0,6,2,0,0,0,0,12,0,3
8,Oliver Burke,17.0,sct SCO,FW,20-246,13,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-074,90,50,40,10,0,0,0,0,10,0,0,0,0,38,0,0
10,Jonny Evans,6.0,nir NIR,CB,29-340,90,43,40,3,3,0,0,0,0,0,0,0,0,35,0,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-318,90,30,29,1,0,0,0,0,1,0,0,0,0,20,0,0
12,Allan Nyom,2.0,cm CMR,RB,29-213,90,39,21,17,0,0,0,0,17,0,0,0,0,27,1,0
13,Ben Foster,1.0,eng ENG,GK,34-250,90,35,19,16,4,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,449,391,56,9,0,1,17,30,3,2,1,0,331,2,5
