,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,28-084,90,26,33,78.8,271,66,19,22,86.4,4,5,80.0,0,1,0.0,0,0.0,0.0,0,6,0,0,3
1,Jay Rodriguez,19.0,eng ENG,FW,28-133,81,17,21,81.0,194,52,11,13,84.6,5,5,100.0,0,1,0.0,0,0.0,0.0,0,3,0,0,5
2,Chris Brunt,11.0,nir NIR,LM,32-360,9,8,13,61.5,130,41,3,4,75.0,5,7,71.4,0,1,0.0,0,0.0,0.0,0,2,0,0,1
3,Sam Field,28.0,eng ENG,LM,19-215,45,11,15,73.3,182,104,6,7,85.7,4,4,100.0,1,3,33.3,0,0.1,0.1,1,0,0,0,2
4,James McClean,14.0,ie IRL,CM,28-231,45,20,27,74.1,353,90,8,9,88.9,7,10,70.0,3,5,60.0,0,0.1,0.2,1,2,3,3,1
5,Jake Livermore,8.0,eng ENG,CM,28-025,90,43,52,82.7,810,255,13,15,86.7,20,23,87.0,8,11,72.7,0,0.1,0.1,1,5,0,0,4
6,Claudio Yacob,5.0,ar ARG,CM,30-144,90,49,59,83.1,807,237,21,24,87.5,25,27,92.6,2,7,28.6,0,0.0,0.0,0,4,0,0,3
7,Hal Robson-Kanu,4.0,wls WAL,RM,28-202,77,12,27,44.4,122,51,8,14,57.1,3,5,60.0,0,5,0.0,0,0.0,0.0,0,2,0,0,2
8,Oliver Burke,17.0,sct SCO,FW,20-246,13,5,5,100.0,48,22,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1
9,Kieran Gibbs,3.0,eng ENG,LB,28-074,90,38,50,76.0,529,177,22,26,84.6,13,17,76.5,2,6,33.3,0,0.0,0.0,1,4,0,0,7
10,Jonny Evans,6.0,nir NIR,CB,29-340,90,35,43,81.4,598,244,15,16,93.8,17,18,94.4,2,7,28.6,0,0.0,0.0,0,2,0,0,2
11,Ahmed Hegazi,26.0,eg EGY,CB,26-318,90,20,30,66.7,428,234,7,8,87.5,9,12,75.0,4,10,40.0,0,0.0,0.0,0,1,0,0,0
12,Allan Nyom,2.0,cm CMR,RB,29-213,90,27,39,69.2,354,175,18,21,85.7,9,12,75.0,0,4,0.0,0,0.0,0.0,1,2,0,0,1
13,Ben Foster,1.0,eng ENG,GK,34-250,90,20,35,57.1,857,818,1,1,100.0,9,9,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,331,449,73.7,5683,2566,157,185,84.9,130,154,84.4,32,86,37.2,0,0.3,0.4,5,35,3,3,32
