,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Evan Ferguson,28.0,ie IRL,FW,18-178,38,13,11,2,0,0,0,0,0,0,0,0,0,11,0,0
1,Danny Welbeck,18.0,eng ENG,FW,32-140,52,17,17,0,0,1,0,0,0,0,0,0,0,16,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-330,90,28,28,0,0,0,0,0,0,0,0,0,0,25,0,0
3,Solly March,7.0,eng ENG,RW,28-269,90,44,36,7,0,0,2,7,1,6,3,2,0,30,1,0
4,Alexis Mac Allister,10.0,ar ARG,"DM,AM",24-112,90,58,57,1,1,2,0,0,0,0,0,0,0,48,0,0
5,Moisés Caicedo,25.0,ec ECU,DM,21-164,90,65,64,1,1,0,0,0,0,0,0,0,0,60,0,1
6,Pascal Groß,13.0,de GER,"RB,DM",31-304,90,63,53,10,2,0,0,5,6,2,1,1,0,53,0,1
7,Pervis Estupiñán,30.0,ec ECU,LB,25-084,90,56,50,6,0,0,0,2,6,0,0,0,0,44,0,4
8,Lewis Dunk,5.0,eng ENG,CB,31-145,90,94,89,5,4,0,0,0,0,0,0,0,0,82,0,0
9,Adam Webster,4.0,eng ENG,CB,28-101,86,69,68,1,1,0,0,0,0,0,0,0,0,61,0,2
10,Jan Paul van Hecke,29.0,nl NED,CB,22-311,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
11,Joël Veltman,34.0,nl NED,RB,31-090,27,21,16,5,1,0,0,0,4,0,0,0,0,18,0,0
12,Julio César Enciso,20.0,py PAR,AM,19-082,63,29,29,0,0,0,0,0,0,0,0,0,0,18,0,2
13,Robert Sánchez,1.0,es ESP,GK,25-148,90,33,27,6,2,0,0,0,0,0,0,0,0,33,0,0
14,14 Players,,,,,990,592,547,44,12,3,2,14,17,8,4,3,0,500,1,10
