,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Evan Ferguson,28.0,ie IRL,FW,18-178,38,11,13,84.6,172,71,7,8,87.5,3,3,100.0,1,2,50.0,0,0.1,0.0,1,1,1,0,2
1,Danny Welbeck,18.0,eng ENG,FW,32-140,52,16,17,94.1,185,43,12,12,100.0,2,3,66.7,0,0,,0,0.1,0.1,2,0,3,0,3
2,Kaoru Mitoma,22.0,jp JPN,LW,25-330,90,25,28,89.3,319,142,19,21,90.5,3,3,100.0,1,1,100.0,0,0.3,0.1,3,3,2,0,5
3,Solly March,7.0,eng ENG,RW,28-269,90,30,44,68.2,591,210,14,18,77.8,12,15,80.0,4,8,50.0,1,0.1,0.1,3,6,0,0,6
4,Alexis Mac Allister,10.0,ar ARG,"DM,AM",24-112,90,48,58,82.8,636,200,35,39,89.7,12,15,80.0,1,1,100.0,0,0.1,0.1,2,4,0,0,4
5,Moisés Caicedo,25.0,ec ECU,DM,21-164,90,60,65,92.3,838,209,39,40,97.5,15,17,88.2,4,5,80.0,0,0.0,0.0,1,7,0,0,6
6,Pascal Groß,13.0,de GER,"RB,DM",31-304,90,53,63,84.1,979,280,24,27,88.9,24,26,92.3,4,7,57.1,1,0.4,0.2,2,4,2,2,7
7,Pervis Estupiñán,30.0,ec ECU,LB,25-084,90,44,56,78.6,640,170,28,29,96.6,15,19,78.9,1,2,50.0,0,0.0,0.0,1,2,1,0,3
8,Lewis Dunk,5.0,eng ENG,CB,31-145,90,82,94,87.2,1389,566,34,40,85.0,44,45,97.8,4,9,44.4,0,0.0,0.0,0,5,0,0,6
9,Adam Webster,4.0,eng ENG,CB,28-101,86,61,69,88.4,1051,431,24,25,96.0,35,37,94.6,1,3,33.3,0,0.0,0.0,0,4,0,0,5
10,Jan Paul van Hecke,29.0,nl NED,CB,22-311,4,1,2,50.0,16,10,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Joël Veltman,34.0,nl NED,RB,31-090,27,18,21,85.7,327,58,8,9,88.9,8,9,88.9,2,3,66.7,0,0.0,0.0,0,0,0,0,0
12,Julio César Enciso,20.0,py PAR,AM,19-082,63,18,29,62.1,261,42,11,17,64.7,7,9,77.8,0,1,0.0,0,0.2,0.2,2,2,2,0,5
13,Robert Sánchez,1.0,es ESP,GK,25-148,90,33,33,100.0,633,421,19,19,100.0,9,9,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,500,592,84.5,8037,2853,274,305,89.8,190,211,90.0,28,47,59.6,2,1.2,0.9,17,38,11,2,52
