,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Evan Ferguson,28.0,ie IRL,FW,18-178,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
1,Danny Welbeck,18.0,eng ENG,FW,32-140,52,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,100.0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-330,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,25.0
3,Solly March,7.0,eng ENG,RW,28-269,90,0,0,0,2,2,0,7,1,2,0,0,0,6,1,0,100.0
4,Alexis Mac Allister,10.0,ar ARG,"DM,AM",24-112,90,0,0,0,0,1,0,0,1,0,0,0,0,6,0,0,
5,Moisés Caicedo,25.0,ec ECU,DM,21-164,90,0,0,0,2,2,0,0,1,7,0,0,0,9,1,0,100.0
6,Pascal Groß,13.0,de GER,"RB,DM",31-304,90,0,0,0,2,0,0,5,0,1,0,0,0,3,0,0,
7,Pervis Estupiñán,30.0,ec ECU,LB,25-084,90,0,0,0,2,1,0,2,3,1,0,0,0,6,1,1,50.0
8,Lewis Dunk,5.0,eng ENG,CB,31-145,90,0,0,0,0,2,0,0,0,2,0,0,0,8,1,1,50.0
9,Adam Webster,4.0,eng ENG,CB,28-101,86,0,0,0,1,0,0,0,0,0,0,0,0,5,0,2,0.0
10,Jan Paul van Hecke,29.0,nl NED,CB,22-311,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Joël Veltman,34.0,nl NED,RB,31-090,27,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,
12,Julio César Enciso,20.0,py PAR,AM,19-082,63,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0.0
13,Robert Sánchez,1.0,es ESP,GK,25-148,90,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,11,11,1,14,6,13,0,0,0,55,8,9,47.1
