,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Hwang Hee-chan,26.0,kr KOR,"FW,AM",26-109,73,0,0,0,1,2,0,0,1,0,0,0,0,2,0,3,0.0
1,Fábio Silva,17.0,pt POR,FW,19-300,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
2,Pedro Neto,7.0,pt POR,AM,22-067,74,0,0,0,1,1,0,4,0,0,0,0,0,3,0,1,0.0
3,Daniel Podence,10.0,pt POR,AM,26-206,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
4,Raúl Jiménez,9.0,mx MEX,"AM,FW",31-010,90,0,0,0,0,1,0,3,0,0,0,0,0,1,2,0,100.0
5,João Moutinho,28.0,pt POR,CM,35-249,90,0,0,0,0,0,0,5,1,0,0,0,0,13,0,1,0.0
6,Rúben Neves,8.0,pt POR,CM,25-063,90,0,0,0,0,0,0,2,1,0,0,0,0,4,1,0,100.0
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-343,90,0,0,0,1,2,0,4,1,0,0,0,0,6,1,0,100.0
8,Jonny Castro,19.0,es ESP,"CB,WB",28-073,90,0,0,0,0,1,0,1,2,0,0,0,0,4,1,1,50.0
9,Toti Gomes,24.0,pt POR,CB,23-119,90,0,0,0,0,1,0,1,1,2,0,0,0,4,7,2,77.8
10,Conor Coady,16.0,eng ENG,CB,29-079,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
11,Chiquinho,20.0,pt POR,WB,22-099,45,0,0,0,2,1,0,6,1,0,0,0,0,5,1,0,100.0
12,Willy Boly,15.0,ci CIV,CB,31-101,90,0,0,0,0,1,0,0,0,4,0,0,0,2,0,1,0.0
13,John Ruddy,21.0,eng ENG,GK,35-203,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,5,10,0,27,8,6,0,0,0,49,14,10,58.3
