,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Hwang Hee-chan,26.0,kr KOR,"FW,AM",26-109,73,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
1,Fábio Silva,17.0,pt POR,FW,19-300,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Pedro Neto,7.0,pt POR,AM,22-067,74,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Daniel Podence,10.0,pt POR,AM,26-206,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Raúl Jiménez,9.0,mx MEX,"AM,FW",31-010,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
5,João Moutinho,28.0,pt POR,CM,35-249,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
6,Rúben Neves,8.0,pt POR,CM,25-063,90,1,0,0,1,0,1,4,25.0,3,1,0,1,1,2,0,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-343,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
8,Jonny Castro,19.0,es ESP,"CB,WB",28-073,90,0,0,0,0,0,0,3,0.0,3,3,0,3,2,2,0,0
9,Toti Gomes,24.0,pt POR,CB,23-119,90,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,3,0
10,Conor Coady,16.0,eng ENG,CB,29-079,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
11,Chiquinho,20.0,pt POR,WB,22-099,45,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0
12,Willy Boly,15.0,ci CIV,CB,31-101,90,5,4,4,1,0,1,1,100.0,0,0,0,0,0,5,1,0
13,John Ruddy,21.0,eng ENG,GK,35-203,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,8,6,6,2,0,4,15,26.7,11,10,1,9,8,16,10,0
