,num,joueur
0,,Mark Schwarzer
1,,Andrew Johnson
2,,Aaron Hughes
3,,Brede Hangeland
4,,Chris Baird
5,,Simon Davies
6,,Carlos Salcido
7,,Dickson Etuhu
8,,Damien Duff
9,,Danny Murphy
10,,Clint Dempsey
