,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,30-039,90,30,0,1,17,12,6,30,0,0,,0,,16,23,6,0,0,0,6,1,24,4
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-309,85,41,0,2,14,26,5,41,10,7,70.0,3,30.0,39,417,256,11,12,5,5,6,38,6
2,Miguel Almirón,24.0,py PAR,LW,27-339,5,3,0,1,2,0,0,3,0,0,,0,,1,7,2,0,0,0,0,0,1,0
3,Ryan Fraser,21.0,sct SCO,RW,27-325,73,31,0,2,7,23,1,31,0,0,,0,,19,108,27,1,3,1,2,1,20,5
4,Jacob Murphy,23.0,eng ENG,RW,26-325,17,5,0,0,2,3,0,5,0,0,,0,,3,13,0,0,0,0,0,0,2,0
5,Joelinton,7.0,br BRA,LM,25-154,90,54,3,10,32,13,2,54,4,3,75.0,1,25.0,33,245,140,2,1,0,3,4,32,5
6,Jonjo Shelvey,8.0,eng ENG,CM,29-322,90,58,3,16,35,7,0,58,1,1,100.0,0,0.0,28,120,50,0,0,0,0,0,36,0
7,Sean Longstaff,36.0,eng ENG,RM,24-077,90,46,0,5,28,13,2,46,0,0,,0,,22,84,26,0,0,0,2,2,29,3
8,Paul Dummett,3.0,wls WAL,LB,30-111,90,55,2,13,35,7,0,55,0,0,,0,,22,95,18,0,0,0,0,0,28,1
9,Fabian Schär,5.0,ch SUI,CB,30-026,90,59,4,22,37,1,1,59,0,0,,0,,35,208,132,2,0,0,0,0,47,0
10,Jamaal Lascelles,6.0,eng ENG,CB,28-065,90,68,8,25,37,6,5,68,0,0,,0,,32,132,47,0,0,0,1,0,35,0
11,Kieran Trippier,15.0,eng ENG,RB,31-118,90,91,4,20,51,22,0,91,0,0,,0,,29,76,34,1,2,1,0,1,36,2
12,Martin Dúbravka,1.0,sk SVK,GK,33-000,90,29,19,29,0,0,0,29,0,0,,0,,15,100,65,0,0,0,0,0,12,0
13,13 Players,,,,,990,570,43,146,297,133,22,570,15,11,73.3,4,26.7,294,1628,803,17,18,7,19,15,340,26
