,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,20.0,nz NZL,FW,30-039,90,10,18,55.6,93,21,7,11,63.6,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-309,85,20,28,71.4,257,5,14,16,87.5,5,8,62.5,1,3,33.3,0,0.0,0.0,1,1,0,0,0
2,Miguel Almirón,24.0,py PAR,LW,27-339,5,1,3,33.3,14,13,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Ryan Fraser,21.0,sct SCO,RW,27-325,73,19,24,79.2,311,104,12,15,80.0,3,3,100.0,3,4,75.0,0,0.3,0.4,3,0,2,2,0
4,Jacob Murphy,23.0,eng ENG,RW,26-325,17,4,4,100.0,66,3,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Joelinton,7.0,br BRA,LM,25-154,90,30,38,78.9,465,145,17,21,81.0,12,14,85.7,1,1,100.0,0,0.0,0.0,0,2,0,0,4
6,Jonjo Shelvey,8.0,eng ENG,CM,29-322,90,41,52,78.8,905,254,13,13,100.0,18,20,90.0,9,17,52.9,0,0.0,0.0,0,4,0,0,8
7,Sean Longstaff,36.0,eng ENG,RM,24-077,90,25,34,73.5,399,79,11,13,84.6,11,14,78.6,1,4,25.0,0,0.0,0.1,0,1,0,0,2
8,Paul Dummett,3.0,wls WAL,LB,30-111,90,34,47,72.3,513,181,21,25,84.0,10,15,66.7,3,7,42.9,0,0.0,0.0,0,2,0,0,2
9,Fabian Schär,5.0,ch SUI,CB,30-026,90,42,53,79.2,829,219,9,11,81.8,26,26,100.0,5,14,35.7,0,0.0,0.0,0,2,1,0,3
10,Jamaal Lascelles,6.0,eng ENG,CB,28-065,90,39,54,72.2,763,194,8,14,57.1,26,31,83.9,3,4,75.0,0,0.2,0.3,1,0,0,0,2
11,Kieran Trippier,15.0,eng ENG,RB,31-118,90,52,79,65.8,770,327,32,37,86.5,13,28,46.4,5,10,50.0,0,0.1,0.2,2,3,1,0,5
12,Martin Dúbravka,1.0,sk SVK,GK,33-000,90,24,29,82.8,670,518,3,3,100.0,12,12,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,341,463,73.7,6055,2063,150,182,82.4,140,177,79.1,38,77,49.4,0,0.7,1.0,7,15,4,2,26
