,num,joueur
0,6,Dejan Lovren
1,7,James Milner
2,11,Roberto Firmino
3,14,Jordan Henderson
4,17,Mamadou Sakho
5,18,Alberto Moreno
6,20,Adam Lallana
7,21,Lucas Leiva
8,23,Emre Can
9,,
10,52,Danny Ward
