,num,joueur
0,,Joe Hart
1,,Sergio Agüero
2,,Joleon Lescott
3,,Gareth Barry
4,,Yaya Touré
5,,Samir Nasri
6,,Vincent Kompany
7,,David Silva
8,,Aleksandar Kolarov
9,,Micah Richards
10,,Edin Džeko
