,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,34-110,90,16,26,61.5,208,52,9,16,56.3,6,9,66.7,0,0,,0,0.1,0.1,2,2,1,0,3
1,Pascal Groß,13.0,de GER,FW,26-212,65,30,47,63.8,541,208,13,14,92.9,14,19,73.7,3,12,25.0,0,0.0,0.0,1,4,1,0,7
2,Sam Baldock,9.0,eng ENG,FW,28-304,25,4,7,57.1,41,7,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,José Izquierdo,19.0,co COL,LM,25-190,45,16,20,80.0,215,31,10,11,90.9,6,7,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2
4,Solly March,20.0,eng ENG,LM,23-177,45,17,24,70.8,356,99,9,10,90.0,3,6,50.0,5,7,71.4,0,0.1,0.1,1,2,0,0,5
5,Davy Pröpper,24.0,nl NED,CM,26-133,75,29,41,70.7,699,225,6,7,85.7,17,20,85.0,6,12,50.0,0,0.0,0.0,1,3,0,0,5
6,Beram Kayal,7.0,il ISR,CM,29-256,15,7,8,87.5,118,42,3,4,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,2
7,Dale Stephens,6.0,eng ENG,CM,28-215,90,46,58,79.3,993,353,10,13,76.9,28,34,82.4,7,10,70.0,0,0.0,0.1,0,7,1,0,9
8,Anthony Knockaert,11.0,fr FRA,RM,26-054,90,30,40,75.0,514,46,16,20,80.0,11,13,84.6,3,6,50.0,0,0.0,0.0,1,2,0,0,3
9,Gaëtan Bong,3.0,cm CMR,LB,29-263,90,32,51,62.7,590,308,13,16,81.3,16,25,64.0,2,7,28.6,0,0.0,0.0,0,4,1,0,5
10,Lewis Dunk,5.0,eng ENG,CB,26-053,90,39,43,90.7,861,399,13,15,86.7,17,17,100.0,8,10,80.0,0,0.0,0.0,0,3,0,0,2
11,Shane Duffy,22.0,ie IRL,CB,26-012,90,35,42,83.3,787,296,9,10,90.0,19,20,95.0,7,12,58.3,0,0.0,0.0,0,4,0,0,5
12,Bruno,2.0,es ESP,RB,37-104,90,48,62,77.4,991,277,23,26,88.5,13,18,72.2,10,16,62.5,0,0.1,0.1,2,2,4,2,8
13,Mathew Ryan,1.0,au AUS,GK,25-280,90,19,32,59.4,767,678,2,2,100.0,6,6,100.0,11,24,45.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,368,501,73.5,7681,3021,139,169,82.2,161,200,80.5,62,117,53.0,0,0.3,0.6,8,35,8,2,56
