,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,34-110,90,26,24,2,0,0,0,0,0,0,0,0,0,16,0,0
1,Pascal Groß,13.0,de GER,FW,26-212,65,47,39,8,4,0,0,8,0,3,1,1,0,30,0,2
2,Sam Baldock,9.0,eng ENG,FW,28-304,25,7,6,1,1,0,0,0,0,0,0,0,0,4,0,1
3,José Izquierdo,19.0,co COL,LM,25-190,45,20,20,0,0,0,0,0,0,0,0,0,0,16,0,2
4,Solly March,20.0,eng ENG,LM,23-177,45,24,20,3,1,0,1,5,0,2,0,1,1,17,1,0
5,Davy Pröpper,24.0,nl NED,CM,26-133,75,41,40,0,0,0,2,1,0,0,0,0,0,29,1,1
6,Beram Kayal,7.0,il ISR,CM,29-256,15,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
7,Dale Stephens,6.0,eng ENG,CM,28-215,90,58,58,0,0,0,0,0,0,0,0,0,0,46,0,0
8,Anthony Knockaert,11.0,fr FRA,RM,26-054,90,40,39,1,0,0,0,4,0,1,1,0,0,30,0,1
9,Gaëtan Bong,3.0,cm CMR,LB,29-263,90,51,37,14,0,0,0,2,14,0,0,0,0,32,0,2
10,Lewis Dunk,5.0,eng ENG,CB,26-053,90,43,42,1,0,0,4,0,1,0,0,0,0,39,0,0
11,Shane Duffy,22.0,ie IRL,CB,26-012,90,42,41,1,1,0,1,0,0,0,0,0,0,35,0,0
12,Bruno,2.0,es ESP,RB,37-104,90,62,56,6,1,0,3,3,5,0,0,0,0,48,0,2
13,Mathew Ryan,1.0,au AUS,GK,25-280,90,32,18,14,3,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,501,448,51,11,0,11,23,20,6,2,2,1,368,2,11
