,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,30-336,71,9,12,75.0,200,66,3,5,60.0,4,5,80.0,2,2,100.0,1,0.4,0.1,2,2,2,1,2
1,Demarai Gray,7.0,jm JAM,"LW,FW,AM",21-168,19,6,8,75.0,111,3,1,2,50.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Ben Chilwell,3.0,eng ENG,LW,20-357,82,20,30,66.7,371,55,9,13,69.2,10,16,62.5,1,1,100.0,0,0.0,0.0,0,1,1,0,3
3,Leonardo Ulloa,23.0,ar ARG,FW,31-140,8,5,5,100.0,103,8,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
4,Riyad Mahrez,26.0,dz ALG,RW,26-295,71,27,38,71.1,552,248,12,13,92.3,10,14,71.4,5,7,71.4,0,0.2,0.2,3,6,1,0,4
5,Marc Albrighton,11.0,eng ENG,RW,28-025,19,2,5,40.0,46,0,1,1,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
6,Shinji Okazaki,20.0,jp JPN,AM,31-241,90,17,18,94.4,228,17,12,12,100.0,4,5,80.0,1,1,100.0,1,0.1,0.0,2,1,0,0,1
7,Andy King,10.0,wls WAL,DM,29-045,90,26,29,89.7,467,87,10,11,90.9,12,12,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,1
8,Wilfred Ndidi,25.0,ng NGA,DM,20-362,90,40,57,70.2,653,101,20,27,74.1,18,23,78.3,2,5,40.0,0,0.0,0.0,0,4,0,0,1
9,Christian Fuchs,28.0,at AUT,LB,31-250,90,48,67,71.6,1002,376,13,20,65.0,28,29,96.6,7,14,50.0,0,0.3,0.0,2,5,0,0,5
10,Harry Maguire,15.0,eng ENG,CB,24-283,90,37,48,77.1,862,372,7,7,100.0,23,28,82.1,7,13,53.8,1,0.3,0.2,1,5,0,0,5
11,Wes Morgan,5.0,jm JAM,CB,33-326,90,18,22,81.8,345,117,7,7,100.0,9,11,81.8,2,3,66.7,0,0.0,0.0,0,0,0,0,0
12,Danny Simpson,2.0,eng ENG,RB,30-343,90,28,35,80.0,520,246,10,11,90.9,14,16,87.5,4,8,50.0,0,0.0,0.0,0,1,0,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-038,90,22,38,57.9,913,649,1,1,100.0,6,6,100.0,15,31,48.4,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,305,412,74.0,6373,2345,108,132,81.8,145,173,83.8,51,92,55.4,3,1.3,0.6,10,28,4,1,23
