,num,joueur
0,3,Ben Chilwell
1,5,Wes Morgan
2,9,Jamie Vardy
3,10,Andy King
4,15,Harry Maguire
5,20,Shinji Okazaki
6,25,Wilfred Ndidi
7,26,Riyad Mahrez
8,28,Christian Fuchs
9,,
10,12,Ben Hamer
