,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,20.0,eng ENG,FW,29-296,70,6,9,66.7,69,7,5,5,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
1,Emi Buendía,10.0,ar ARG,AM,25-141,20,17,20,85.0,227,88,10,12,83.3,6,7,85.7,0,0,,0,0.1,0.3,1,1,2,0,6
2,Ollie Watkins,11.0,eng ENG,FW,26-136,90,12,16,75.0,137,7,10,12,83.3,0,2,0.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0
3,Philippe Coutinho,23.0,br BRA,AM,29-337,90,58,67,86.6,863,196,32,36,88.9,23,26,88.5,1,2,50.0,0,0.0,0.0,0,6,0,0,7
4,John McGinn,7.0,sct SCO,"LM,RM",27-209,90,37,49,75.5,750,277,16,17,94.1,13,18,72.2,6,8,75.0,0,0.0,0.0,1,6,0,0,5
5,Marvelous Nakamba,19.0,zw ZIM,CM,28-116,65,28,33,84.8,468,139,15,16,93.8,10,13,76.9,3,3,100.0,0,0.0,0.0,0,2,0,0,1
6,Jacob Ramsey,41.0,eng ENG,LM,20-352,25,16,19,84.2,215,44,8,10,80.0,6,6,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1
7,Douglas Luiz,6.0,br BRA,"RM,CM",24-006,90,52,58,89.7,855,242,26,28,92.9,19,21,90.5,5,6,83.3,0,0.2,0.2,2,0,1,1,2
8,Lucas Digne,27.0,fr FRA,LB,28-299,90,55,69,79.7,811,395,39,40,97.5,13,19,68.4,3,7,42.9,1,0.3,0.0,3,7,2,1,5
9,Tyrone Mings,5.0,eng ENG,CB,29-063,90,36,43,83.7,667,333,14,15,93.3,18,20,90.0,3,6,50.0,0,0.0,0.0,0,3,0,0,0
10,Ezri Konsa,4.0,eng ENG,CB,24-204,49,20,24,83.3,408,188,7,8,87.5,11,14,78.6,2,2,100.0,0,0.0,0.0,0,1,0,0,1
11,Calum Chambers,16.0,eng ENG,CB,27-115,41,16,19,84.2,306,198,6,7,85.7,8,8,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2
12,Matty Cash,2.0,pl POL,RB,24-281,90,38,56,67.9,596,256,21,23,91.3,15,20,75.0,2,10,20.0,0,0.0,0.0,0,1,0,0,3
13,Emiliano Martínez,1.0,ar ARG,GK,29-255,90,20,23,87.0,520,295,3,3,100.0,11,11,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,411,505,81.4,6892,2665,212,232,91.4,154,186,82.8,35,59,59.3,1,0.8,0.7,9,29,5,2,33
