,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Javier Hernández,17.0,mx MEX,FW,29-149,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,André Ayew,20.0,gh GHA,"RW,FW",27-315,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Mark Noble,16.0,eng ENG,CM,30-173,90,4,2,3,0,1,0,4,0.0,4,1,0,1,0,4,2,0
3,Manuel Lanzini,10.0,ar ARG,"LW,AM,CM",24-255,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0
4,Edimilson Fernandes,31.0,ch SUI,CM,21-196,90,2,2,2,0,0,0,0,,0,1,0,1,3,5,0,0
5,Aaron Cresswell,3.0,eng ENG,"LM,WB",27-317,45,2,1,0,2,0,1,1,100.0,0,0,0,0,2,4,1,0
6,Arthur Masuaku,26.0,cd COD,LM,23-355,45,3,2,2,1,0,3,6,50.0,3,0,0,0,0,3,6,0
7,Pablo Zabaleta,5.0,ar ARG,"RM,WB",32-285,61,7,4,3,3,1,2,4,50.0,2,0,0,0,3,10,4,0
8,Michail Antonio,30.0,jm JAM,RM,27-214,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Angelo Ogbonna,21.0,it ITA,CB,29-158,90,2,0,1,1,0,0,1,0.0,1,1,1,0,0,2,11,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,27-311,90,2,1,2,0,0,1,2,50.0,1,1,1,0,2,4,7,0
11,José Fonte,4.0,pt POR,CB,33-310,75,1,1,1,0,0,0,2,0.0,2,2,1,1,1,2,4,1
12,Declan Rice,41.0,eng ENG,CB,18-287,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
13,Joe Hart,25.0,eng ENG,GK,30-192,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,13,14,7,2,7,21,33.3,14,7,3,4,14,37,39,1
