,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Javier Hernández,17.0,mx MEX,FW,29-149,90,37,0,1,24,12,4,37,3,2,66.7,1,33.3,17,68,16,0,0,0,2,4,28,7
1,André Ayew,20.0,gh GHA,"RW,FW",27-315,90,26,0,2,13,12,0,26,1,1,100.0,0,0.0,19,109,40,1,1,0,0,3,22,5
2,Mark Noble,16.0,eng ENG,CM,30-173,90,59,2,8,42,10,0,59,1,0,0.0,1,100.0,20,79,14,0,0,0,1,0,32,1
3,Manuel Lanzini,10.0,ar ARG,"LW,AM,CM",24-255,90,66,0,10,42,15,1,66,10,6,60.0,4,40.0,32,200,66,1,0,0,1,1,38,3
4,Edimilson Fernandes,31.0,ch SUI,CM,21-196,90,34,0,8,22,5,1,34,0,0,,0,,17,93,35,1,0,0,1,1,19,3
5,Aaron Cresswell,3.0,eng ENG,"LM,WB",27-317,45,34,0,7,16,11,1,34,0,0,,0,,12,99,40,3,1,0,2,1,16,4
6,Arthur Masuaku,26.0,cd COD,LM,23-355,45,29,6,17,7,5,0,29,3,2,66.7,1,33.3,9,98,68,1,1,0,0,0,7,0
7,Pablo Zabaleta,5.0,ar ARG,"RM,WB",32-285,61,46,3,15,23,8,0,46,0,0,,0,,12,60,24,1,0,0,3,0,23,4
8,Michail Antonio,30.0,jm JAM,RM,27-214,29,18,1,4,3,11,3,18,6,4,66.7,2,33.3,8,76,48,2,0,1,0,1,10,3
9,Angelo Ogbonna,21.0,it ITA,CB,29-158,90,39,8,20,18,1,1,39,0,0,,0,,16,118,59,0,0,0,0,0,16,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,27-311,90,39,7,28,10,1,1,39,0,0,,0,,13,89,26,0,0,0,0,1,14,0
11,José Fonte,4.0,pt POR,CB,33-310,75,43,8,25,15,3,1,43,0,0,,0,,13,62,39,2,2,0,2,0,24,0
12,Declan Rice,41.0,eng ENG,CB,18-287,15,2,1,2,0,0,0,2,0,0,,0,,2,16,0,0,0,0,0,0,0,0
13,Joe Hart,25.0,eng ENG,GK,30-192,90,34,30,34,0,0,0,34,0,0,,0,,9,95,67,0,0,0,0,0,7,0
14,14 Players,,,,,990,506,66,181,235,94,13,506,24,15,62.5,9,37.5,199,1262,542,12,5,1,12,12,256,30
