,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-335,90,15,21,71.4,230,44,6,9,66.7,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,0,0,1
1,Bukayo Saka,7.0,eng ENG,LW,19-256,64,24,34,70.6,335,85,15,16,93.8,8,9,88.9,1,7,14.3,0,0.0,0.1,1,3,1,0,2
2,Martin Ødegaard,11.0,no NOR,AM,22-153,26,13,14,92.9,171,37,9,9,100.0,4,5,80.0,0,0,,1,0.8,0.4,1,0,2,1,2
3,Nicolas Pépé,19.0,ci CIV,RW,25-355,90,53,62,85.5,711,82,37,40,92.5,15,16,93.8,1,3,33.3,0,0.0,0.1,0,1,3,0,5
4,Emile Smith Rowe,32.0,eng ENG,"AM,LW",20-295,90,38,47,80.9,606,120,22,25,88.0,10,11,90.9,4,6,66.7,0,0.0,0.0,0,3,0,0,5
5,Mohamed Elneny,25.0,eg EGY,DM,28-312,90,75,79,94.9,1421,315,25,26,96.2,39,40,97.5,9,10,90.0,0,0.0,0.0,0,12,1,0,13
6,Thomas Partey,18.0,gh GHA,DM,27-340,77,66,77,85.7,1248,359,22,24,91.7,32,34,94.1,9,13,69.2,0,0.0,0.1,0,14,0,0,8
7,Gabriel Martinelli,35.0,br BRA,DM,19-335,13,2,3,66.7,22,11,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Kieran Tierney,3.0,sct SCO,LB,23-348,77,27,40,67.5,493,158,14,17,82.4,10,16,62.5,3,7,42.9,1,0.3,0.1,1,0,2,1,1
9,Granit Xhaka,34.0,ch SUI,LB,28-234,13,17,19,89.5,321,90,6,6,100.0,11,12,91.7,0,1,0.0,0,0.0,0.0,0,2,0,0,2
10,Gabriel Dos Santos,6.0,br BRA,CB,23-151,90,55,64,85.9,1012,425,21,25,84.0,28,30,93.3,5,7,71.4,0,0.0,0.0,0,5,0,0,6
11,Rob Holding,16.0,eng ENG,CB,25-241,90,70,80,87.5,1407,575,22,22,100.0,42,48,87.5,6,9,66.7,0,0.0,0.0,0,5,0,0,2
12,Calum Chambers,21.0,eng ENG,RB,26-119,90,74,93,79.6,1305,486,25,29,86.2,45,55,81.8,4,7,57.1,0,0.5,0.3,2,7,3,1,8
13,Bernd Leno,1.0,de GER,GK,29-076,90,23,30,76.7,521,326,7,7,100.0,11,11,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,552,663,83.3,9803,3113,233,258,90.3,262,295,88.8,48,83,57.8,2,1.7,1.2,5,52,12,3,55
