,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Maxwel Cornet,20.0,ci CIV,FW,25-054,83,0,0,0,1,2,1,2,1,0,0,0,0,5,2,0,100.0
1,Matěj Vydra,27.0,cz CZE,FW,29-203,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
2,Chris Wood,9.0,nz NZL,FW,29-348,78,0,0,0,2,1,0,1,0,0,0,0,0,1,4,2,66.7
3,Jay Rodriguez,19.0,eng ENG,FW,32-114,12,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Dwight McNeil,11.0,eng ENG,LM,21-363,90,0,0,0,0,4,0,9,0,3,0,0,0,4,0,0,
5,Josh Brownhill,8.0,eng ENG,CM,25-336,90,0,0,0,1,1,0,1,1,0,0,0,0,5,1,1,50.0
6,Ashley Westwood,18.0,eng ENG,CM,31-233,90,1,0,0,4,0,0,5,0,1,0,0,0,6,1,0,100.0
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-024,90,0,0,0,1,1,0,2,0,1,0,0,0,7,3,4,42.9
8,Charlie Taylor,3.0,eng ENG,LB,28-063,90,0,0,0,1,2,0,3,1,3,0,0,0,8,1,0,100.0
9,Ben Mee,6.0,eng ENG,CB,32-060,90,0,0,0,0,0,0,0,0,0,0,0,0,11,4,4,50.0
10,James Tarkowski,5.0,eng ENG,CB,29-001,90,1,0,0,1,4,0,0,2,2,0,0,0,4,12,2,85.7
11,Matthew Lowton,2.0,eng ENG,RB,32-164,90,0,0,0,2,0,0,1,1,1,0,0,0,5,1,1,50.0
12,Nick Pope,1.0,eng ENG,GK,29-215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,2,0,0,14,15,1,24,6,11,0,0,0,56,31,16,66.0
