,num,joueur
0,,Artur Boruc
1,,Nathaniel Clyne
2,,Rickie Lambert
3,,Jay Rodriguez
4,,Morgan Schneiderlin
5,,Danny Fox
6,,José Fonte
7,,Adam Lallana
8,,Maya Yoshida
9,,Steven Davis
10,,Jason Puncheon
