,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jermain Defoe,18.0,eng ENG,FW,34-358,81,12,11,1,0,0,0,0,0,0,0,0,0,10,0,0
1,Benik Afobe,9.0,cd COD,FW,24-230,9,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Joshua King,17.0,no NOR,FW,25-258,90,36,36,0,0,0,0,1,0,0,0,0,0,24,0,0
3,Marc Pugh,7.0,eng ENG,LM,30-181,68,41,40,1,0,0,0,2,1,0,0,0,0,35,0,1
4,Jordon Ibe,33.0,eng ENG,"RM,LM",21-296,22,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0
5,Andrew Surman,6.0,eng ENG,CM,31-041,90,66,61,5,4,1,0,1,0,1,1,0,0,53,0,1
6,Lewis Cook,16.0,eng ENG,CM,20-239,90,67,66,1,1,1,0,1,0,0,0,0,0,57,0,1
7,Junior Stanislas,19.0,eng ENG,"RM,LM",27-308,87,62,54,7,2,0,0,10,0,5,5,0,0,44,1,3
8,Ryan Fraser,24.0,sct SCO,LM,23-218,3,6,5,1,0,0,0,3,0,1,1,0,0,3,0,1
9,Charlie Daniels,11.0,eng ENG,LB,31-023,90,82,67,15,2,0,0,7,13,0,0,0,0,62,0,2
10,Nathan Aké,5.0,nl NED,CB,22-224,90,52,52,0,0,0,0,0,0,0,0,0,0,44,0,0
11,Simon Francis,2.0,eng ENG,CB,32-226,90,63,61,2,1,0,2,1,1,0,0,0,0,42,0,1
12,Adam Smith,15.0,eng ENG,RB,26-154,90,71,63,8,0,0,0,1,8,0,0,0,0,59,0,1
13,Asmir Begović,27.0,ba BIH,GK,30-102,90,19,10,9,3,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,595,544,50,13,2,2,27,23,7,7,0,0,460,1,11
