,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jermain Defoe,18.0,eng ENG,FW,34-358,81,10,12,83.3,133,29,7,8,87.5,3,4,75.0,0,0,,0,0.2,0.1,3,0,0,0,2
1,Benik Afobe,9.0,cd COD,FW,24-230,9,5,5,100.0,61,19,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
2,Joshua King,17.0,no NOR,FW,25-258,90,24,36,66.7,336,100,12,16,75.0,10,17,58.8,1,1,100.0,0,0.5,0.2,4,0,4,0,7
3,Marc Pugh,7.0,eng ENG,LM,30-181,68,35,41,85.4,510,169,28,30,93.3,4,6,66.7,3,4,75.0,0,0.1,0.1,1,2,1,0,3
4,Jordon Ibe,33.0,eng ENG,"RM,LM",21-296,22,10,13,76.9,167,24,4,7,57.1,5,5,100.0,1,1,100.0,0,0.1,0.0,1,1,1,0,2
5,Andrew Surman,6.0,eng ENG,CM,31-041,90,53,66,80.3,1005,260,18,23,78.3,29,34,85.3,6,8,75.0,0,0.0,0.0,0,10,0,0,6
6,Lewis Cook,16.0,eng ENG,CM,20-239,90,57,67,85.1,1027,405,22,28,78.6,30,32,93.8,5,6,83.3,0,0.2,0.0,1,9,1,0,14
7,Junior Stanislas,19.0,eng ENG,"RM,LM",27-308,87,44,62,71.0,710,342,22,26,84.6,20,28,71.4,2,5,40.0,0,0.0,0.1,0,7,6,0,14
8,Ryan Fraser,24.0,sct SCO,LM,23-218,3,3,6,50.0,49,17,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1
9,Charlie Daniels,11.0,eng ENG,LB,31-023,90,62,82,75.6,955,312,29,33,87.9,33,41,80.5,0,6,0.0,0,0.1,0.1,3,10,2,1,6
10,Nathan Aké,5.0,nl NED,CB,22-224,90,44,52,84.6,924,499,13,17,76.5,21,22,95.5,10,13,76.9,0,0.0,0.0,0,1,0,0,4
11,Simon Francis,2.0,eng ENG,CB,32-226,90,42,63,66.7,834,475,17,25,68.0,18,22,81.8,6,14,42.9,0,0.0,0.0,0,2,0,0,2
12,Adam Smith,15.0,eng ENG,RB,26-154,90,59,71,83.1,938,306,35,37,94.6,18,23,78.3,6,10,60.0,0,0.1,0.0,2,7,1,0,7
13,Asmir Begović,27.0,ba BIH,GK,30-102,90,12,19,63.2,320,247,1,1,100.0,7,7,100.0,4,11,36.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,460,595,77.3,7969,3204,213,256,83.2,201,245,82.0,44,80,55.0,0,1.2,0.9,15,52,16,1,69
