,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jermain Defoe,18.0,eng ENG,FW,34-358,81,24,0,1,7,16,8,24,2,0,0.0,2,100.0,19,126,45,1,0,1,4,4,20,8
1,Benik Afobe,9.0,cd COD,FW,24-230,9,6,0,1,3,3,2,6,1,1,100.0,0,0.0,6,67,37,1,0,1,1,0,5,4
2,Joshua King,17.0,no NOR,FW,25-258,90,53,1,5,20,30,10,53,7,3,42.9,2,28.6,45,331,194,6,4,4,4,0,45,13
3,Marc Pugh,7.0,eng ENG,LM,30-181,68,55,0,6,21,29,8,55,4,1,25.0,1,25.0,44,314,175,7,2,5,2,1,44,9
4,Jordon Ibe,33.0,eng ENG,"RM,LM",21-296,22,16,0,0,3,13,2,16,1,1,100.0,0,0.0,14,163,80,5,1,2,0,1,16,4
5,Andrew Surman,6.0,eng ENG,CM,31-041,90,75,2,20,43,13,2,75,0,0,,0,,47,228,120,0,4,0,2,1,47,2
6,Lewis Cook,16.0,eng ENG,CM,20-239,90,77,3,18,48,14,1,77,6,6,100.0,0,0.0,53,286,151,2,1,0,1,2,50,3
7,Junior Stanislas,19.0,eng ENG,"RM,LM",27-308,87,69,0,7,27,35,5,69,1,1,100.0,0,0.0,47,258,168,3,2,1,3,1,52,10
8,Ryan Fraser,24.0,sct SCO,LM,23-218,3,7,0,0,1,6,3,7,0,0,,0,,5,44,43,3,0,2,0,0,5,2
9,Charlie Daniels,11.0,eng ENG,LB,31-023,90,91,2,23,40,32,2,91,1,1,100.0,0,0.0,60,383,248,5,7,0,2,0,55,9
10,Nathan Aké,5.0,nl NED,CB,22-224,90,64,9,40,24,0,0,64,0,0,,0,,37,237,118,1,0,0,0,0,31,0
11,Simon Francis,2.0,eng ENG,CB,32-226,90,75,9,50,21,4,1,75,0,0,,0,,36,206,127,0,0,0,0,0,35,1
12,Adam Smith,15.0,eng ENG,RB,26-154,90,79,3,28,33,19,2,79,0,0,,0,,51,344,143,1,2,0,0,0,50,4
13,Asmir Begović,27.0,ba BIH,GK,30-102,90,20,18,20,0,0,0,20,0,0,,0,,7,37,30,0,0,0,0,0,4,0
14,14 Players,,,,,990,711,47,219,291,214,46,711,23,14,60.9,5,21.7,471,3024,1679,35,23,16,19,10,459,69
