,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jermain Defoe,18.0,eng ENG,FW,34-358,81,2,2,0,0,2,0,0,,0,1,0,1,0,2,0,0
1,Benik Afobe,9.0,cd COD,FW,24-230,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Joshua King,17.0,no NOR,FW,25-258,90,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,0,0
3,Marc Pugh,7.0,eng ENG,LM,30-181,68,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0
4,Jordon Ibe,33.0,eng ENG,"RM,LM",21-296,22,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
5,Andrew Surman,6.0,eng ENG,CM,31-041,90,2,2,1,1,0,1,3,33.3,2,3,0,3,0,2,2,0
6,Lewis Cook,16.0,eng ENG,CM,20-239,90,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,2,0
7,Junior Stanislas,19.0,eng ENG,"RM,LM",27-308,87,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0
8,Ryan Fraser,24.0,sct SCO,LM,23-218,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Charlie Daniels,11.0,eng ENG,LB,31-023,90,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,5,0
10,Nathan Aké,5.0,nl NED,CB,22-224,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,10,0
11,Simon Francis,2.0,eng ENG,CB,32-226,90,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,6,0
12,Adam Smith,15.0,eng ENG,RB,26-154,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,6,0
13,Asmir Begović,27.0,ba BIH,GK,30-102,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,9,7,2,3,4,14,28.6,10,12,3,9,4,16,31,0
