,num,joueur
0,1,Nick Pope
1,2,Matthew Lowton
2,3,Charlie Taylor
3,4,Jack Cork
4,5,James Tarkowski
5,7,Jóhann Berg Guðmundsson
6,10,Ashley Barnes
7,11,Dwight McNeil
8,18,Ashley Westwood
9,19,Jay Rodriguez
10,28,Kevin Long
