,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joe Gelhardt,30.0,eng ENG,FW,20-122,58,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,25.0
1,Mateusz Klich,43.0,pl POL,FW,32-082,32,1,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0.0
2,Jack Harrison,11.0,eng ENG,LW,25-287,45,0,0,0,0,0,0,7,0,0,0,0,0,2,0,2,0.0
3,Patrick Bamford,9.0,eng ENG,LW,28-363,45,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0
4,Luis Sinisterra,23.0,co COL,RW,23-078,58,1,0,0,1,0,0,0,1,2,0,1,0,4,1,3,25.0
5,Crysencio Summerville,10.0,nl NED,RW,20-308,32,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
6,Brenden Aaronson,7.0,us USA,AM,21-316,90,0,0,0,0,3,0,2,0,2,0,0,0,4,0,1,0.0
7,Marc Roca,8.0,es ESP,DM,25-281,85,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,
8,Sam Greenwood,42.0,eng ENG,DM,20-220,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
9,Tyler Adams,12.0,us USA,DM,23-201,90,0,0,0,1,0,0,0,1,4,0,0,0,13,1,1,50.0
10,Pascal Struijk,21.0,nl NED,LB,23-023,90,0,0,0,1,0,0,1,0,1,0,0,0,4,2,3,40.0
11,Diego Llorente,14.0,es ESP,CB,29-018,90,0,0,0,2,2,0,0,0,1,0,0,0,6,2,1,66.7
12,Robin Koch,5.0,de GER,CB,26-048,90,0,0,0,3,0,0,0,0,1,0,0,0,4,2,0,100.0
13,Cody Drameh,37.0,eng ENG,RB,20-269,69,0,0,0,1,0,0,1,1,4,0,0,0,5,1,0,100.0
14,Luke Ayling,2.0,eng ENG,RB,31-009,21,0,0,0,0,1,0,3,0,0,0,0,0,2,1,1,50.0
15,Illan Meslier,1.0,fr FRA,GK,22-185,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,2,0,0,9,8,1,19,3,17,0,1,0,58,11,17,39.3
