,num,joueur
0,1,Łukasz Fabiański
1,6,Alfie Mawson
2,8,Leroy Fer
3,10,Tammy Abraham
4,14,Tom Carroll
5,16,Martin Olsson
6,18,Jordan Ayew
7,26,Kyle Naughton
8,27,Kyle Bartley
9,33,Federico Fernández
10,51,Roque Mesa
