,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Anthony Martial,11.0,fr FRA,FW,22-082,63,33,33,0,0,0,0,1,0,0,0,0,0,23,0,2
1,Jesse Lingard,14.0,eng ENG,"LM,RM",25-072,27,8,6,2,1,0,0,2,0,1,1,0,0,6,0,0
2,Romelu Lukaku,9.0,be BEL,FW,24-288,90,23,21,2,0,0,0,1,0,0,0,0,0,18,0,2
3,Alexis Sánchez,7.0,cl CHI,AM,29-068,80,42,39,3,1,0,0,4,0,2,2,0,0,30,0,2
4,Eric Bailly,3.0,ci CIV,CB,23-319,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Paul Pogba,6.0,fr FRA,LM,24-347,90,68,65,2,2,0,0,2,0,0,0,0,0,56,1,1
6,Scott McTominay,39.0,sct SCO,"RM,CM",21-079,90,43,43,0,0,0,0,0,0,0,0,0,0,35,0,1
7,Nemanja Matić,31.0,rs SRB,"DM,CM",29-208,90,77,73,4,4,0,2,0,0,0,0,0,0,70,0,0
8,Ashley Young,18.0,eng ENG,LB,32-231,90,56,44,12,2,0,0,4,10,0,0,0,0,40,0,2
9,Victor Lindelöf,2.0,se SWE,CB,23-223,90,39,35,4,3,0,0,0,1,0,0,0,0,32,0,0
10,Chris Smalling,12.0,eng ENG,CB,28-095,90,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0
11,Antonio Valencia,25.0,ec ECU,RB,32-205,90,32,29,3,1,0,0,4,2,0,0,0,0,26,0,0
12,David de Gea,1.0,es ESP,GK,27-110,90,26,18,8,4,0,0,0,0,0,0,0,0,18,0,0
13,13 Players,,,,,990,470,429,40,18,0,2,18,13,3,3,0,0,373,1,10
