,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-164,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Yoane Wissa,11.0,cd COD,LW,25-358,67,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
2,Keane Lewis-Potter,23.0,eng ENG,AM,21-186,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bryan Mbeumo,19.0,cm CMR,"RW,AM",23-020,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Mikkel Damsgaard,24.0,dk DEN,AM,22-055,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Mathias Jensen,8.0,dk DEN,"LM,CM",26-238,90,3,1,0,3,0,0,1,0.0,1,1,0,1,0,3,0,0
6,Christian Nørgaard,6.0,dk DEN,CM,28-170,68,4,1,0,4,0,1,4,25.0,3,0,0,0,2,6,0,0
7,Vitaly Janelt,27.0,de GER,CB,24-109,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Josh Dasilva,10.0,eng ENG,"RM,WB",23-308,89,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0
9,Mads Bech Sørensen,29.0,dk DEN,CM,23-232,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Rico Henry,3.0,eng ENG,"LB,WB",25-050,90,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,1,0
11,Ben Mee,16.0,eng ENG,CB,32-340,90,0,0,0,0,0,0,1,0.0,1,2,2,0,4,4,6,0
12,Mathias Jørgensen,13.0,dk DEN,CB,32-126,67,1,0,1,0,0,1,1,100.0,0,2,2,0,1,2,2,0
13,Shandon Baptiste,26.0,gd GRN,CM,24-141,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,Aaron Hickey,2.0,sct SCO,"RB,CB",20-078,90,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,3,0
15,David Raya,1.0,es ESP,GK,26-346,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,14,6,4,10,0,6,15,40.0,9,11,5,6,8,22,13,0
