,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-106,89,24,1,1,4,19,9,24,0,0,,0,,17,78,49,4,0,3,2,2,22,6
1,Jhon Durán,22.0,co COL,FW,19-123,1,2,0,0,0,2,0,2,1,0,0.0,1,100.0,1,18,0,0,0,0,0,0,1,1
2,Jacob Ramsey,41.0,eng ENG,LW,21-322,84,42,2,13,15,14,4,42,4,3,75.0,1,25.0,24,142,51,1,1,0,2,2,25,1
3,Calum Chambers,16.0,eng ENG,RB,28-085,6,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,John McGinn,7.0,sct SCO,"RW,LW",28-179,90,42,0,4,18,21,4,42,7,2,28.6,3,42.9,26,258,66,4,1,2,1,1,29,3
5,Emi Buendía,10.0,ar ARG,AM,26-111,90,52,2,10,21,21,5,52,0,0,,0,,24,143,79,3,2,0,2,0,30,6
6,Douglas Luiz,6.0,br BRA,DM,24-341,90,64,1,17,35,12,0,64,2,1,50.0,1,50.0,28,157,65,2,1,0,3,3,37,1
7,Leander Dendoncker,32.0,be BEL,DM,28-000,90,53,2,18,28,7,0,53,0,0,,0,,26,130,25,0,0,0,3,1,34,0
8,Álex Moreno,15.0,es ESP,LB,29-311,90,70,4,30,25,16,5,70,3,2,66.7,1,33.3,35,283,178,8,1,2,1,0,38,6
9,Tyrone Mings,5.0,eng ENG,CB,30-033,90,55,15,39,15,2,1,55,0,0,,0,,26,204,83,0,1,0,0,1,29,0
10,Ezri Konsa,4.0,eng ENG,CB,25-174,90,45,8,30,12,3,1,45,1,0,0.0,0,0.0,27,88,52,0,0,0,0,0,30,0
11,Ashley Young,18.0,eng ENG,"RB,RW",37-280,90,50,0,17,23,11,0,50,2,1,50.0,1,50.0,30,132,79,1,0,0,2,0,34,1
12,Emiliano Martínez,1.0,ar ARG,GK,30-225,90,53,38,53,0,0,0,53,0,0,,0,,27,138,94,0,0,0,0,0,23,0
13,13 Players,,,,,990,553,74,233,196,128,29,553,20,9,45.0,8,40.0,291,1771,821,23,7,7,16,10,332,25
