,num,joueur
0,6,Jamaal Lascelles
1,9,Salomón Rondón
2,11,Matt Ritchie
3,14,Isaac Hayden
4,17,Ayoze Pérez
5,19,Javier Manquillo
6,20,Florian Lejeune
7,24,Miguel Almirón
8,36,Sean Longstaff
9,,
10,26,Karl Darlow
