,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Toney,17.0,eng ENG,FW,26-144,90,17,28,60.7,202,50,13,18,72.2,4,8,50.0,0,0,,0,0.1,0.0,2,2,0,0,1
1,Yoane Wissa,11.0,cd COD,"LW,LM",25-338,82,10,15,66.7,77,4,8,9,88.9,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Halil Dervişoğlu,21.0,tr TUR,RM,22-242,8,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Bryan Mbeumo,19.0,cm CMR,"RW,RB",23-000,90,21,28,75.0,357,92,11,14,78.6,7,9,77.8,3,3,100.0,0,0.1,0.1,1,0,1,1,0
4,Mathias Jensen,8.0,dk DEN,LM,26-218,58,34,41,82.9,706,144,18,20,90.0,9,12,75.0,7,9,77.8,0,0.1,0.0,1,3,0,0,3
5,Josh Dasilva,10.0,eng ENG,"RM,CM",23-288,32,16,20,80.0,363,150,5,5,100.0,8,11,72.7,3,4,75.0,0,0.0,0.0,0,2,1,0,3
6,Christian Nørgaard,6.0,dk DEN,CM,28-150,72,36,40,90.0,528,86,19,23,82.6,14,14,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,1
7,Shandon Baptiste,26.0,gd GRN,CM,24-121,18,5,6,83.3,98,1,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
8,Vitaly Janelt,27.0,de GER,"RM,CB",24-089,90,46,52,88.5,794,201,23,24,95.8,18,19,94.7,4,6,66.7,0,0.2,0.1,2,4,1,0,4
9,Rico Henry,3.0,eng ENG,LB,25-030,90,31,42,73.8,430,63,18,19,94.7,12,16,75.0,0,3,0.0,1,0.3,0.3,1,0,1,0,1
10,Ben Mee,16.0,eng ENG,CB,32-320,58,55,65,84.6,1007,337,23,25,92.0,25,30,83.3,6,7,85.7,0,0.0,0.0,0,3,1,0,4
11,Keane Lewis-Potter,23.0,eng ENG,"LW,LM",21-166,32,3,6,50.0,24,4,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,Pontus Jansson,18.0,se SWE,CB,31-175,90,56,60,93.3,1217,329,8,10,80.0,40,40,100.0,8,10,80.0,0,0.0,0.1,0,1,0,0,1
13,Aaron Hickey,2.0,sct SCO,RB,20-058,82,39,48,81.3,696,199,21,23,91.3,15,16,93.8,3,7,42.9,0,0.0,0.0,0,7,0,0,9
14,Mads Bech Sørensen,29.0,dk DEN,CB,23-212,8,4,6,66.7,79,38,2,2,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
15,David Raya,1.0,es ESP,GK,26-326,90,31,40,77.5,941,677,5,5,100.0,14,14,100.0,12,21,57.1,0,0.0,0.0,0,1,0,0,1
16,16 Players,,,,,990,404,497,81.3,7519,2375,179,203,88.2,168,194,86.6,50,76,65.8,1,0.7,0.7,7,27,5,1,29
