,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,9.0,jm JAM,FW,31-181,89,1,0,0,2,4,0,0,0,2,0,0,0,2,2,5,28.6
1,Andriy Yarmolenko,7.0,ua UKR,FW,31-337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Saïd Benrahma,22.0,dz ALG,"LW,AM,RM",26-046,90,0,0,0,1,1,0,3,1,4,0,0,0,6,0,1,0.0
3,Jarrod Bowen,20.0,eng ENG,RW,24-279,89,0,0,0,1,1,0,5,0,0,0,0,0,3,1,1,50.0
4,Craig Dawson,15.0,eng ENG,CB,31-142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Pablo Fornals,8.0,es ESP,AM,25-215,77,1,0,0,0,1,0,1,1,1,0,0,0,3,1,1,50.0
6,Nikola Vlašić,11.0,hr CRO,"LW,LM",23-356,13,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
7,Declan Rice,41.0,eng ENG,"DM,CM",22-254,90,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,
8,Tomáš Souček,28.0,cz CZE,"DM,CM",26-210,90,0,0,0,1,0,0,0,1,1,0,0,0,4,4,7,36.4
9,Aaron Cresswell,3.0,eng ENG,LB,31-284,90,0,0,0,1,1,0,9,0,0,0,0,0,5,2,0,100.0
10,Angelo Ogbonna,21.0,it ITA,CB,33-125,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,60.0
11,Kurt Zouma,4.0,fr FRA,CB,26-333,90,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,100.0
12,Vladimír Coufal,5.0,cz CZE,RB,29-034,90,0,0,0,0,2,0,2,0,1,0,0,0,6,1,1,50.0
13,Łukasz Fabiański,1.0,pl POL,GK,36-160,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,6,10,0,21,7,9,0,0,0,44,19,18,51.4
