,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,31-181,89,27,27,0,0,1,0,0,0,0,0,0,0,20,0,0
1,Andriy Yarmolenko,7.0,ua UKR,FW,31-337,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Saïd Benrahma,22.0,dz ALG,"LW,AM,RM",26-046,90,34,32,2,1,1,1,3,0,0,0,0,0,28,0,0
3,Jarrod Bowen,20.0,eng ENG,RW,24-279,89,27,24,3,0,0,0,5,1,2,2,0,0,20,0,0
4,Craig Dawson,15.0,eng ENG,CB,31-142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Pablo Fornals,8.0,es ESP,AM,25-215,77,24,22,2,0,0,0,1,1,0,0,0,0,14,0,2
6,Nikola Vlašić,11.0,hr CRO,"LW,LM",23-356,13,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0
7,Declan Rice,41.0,eng ENG,"DM,CM",22-254,90,33,33,0,0,0,0,0,0,0,0,0,0,28,0,1
8,Tomáš Souček,28.0,cz CZE,"DM,CM",26-210,90,36,36,0,0,0,0,0,0,0,0,0,0,31,0,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-284,90,52,37,15,2,0,0,9,8,5,0,5,0,36,0,3
10,Angelo Ogbonna,21.0,it ITA,CB,33-125,90,41,41,0,0,0,0,0,0,0,0,0,0,27,0,2
11,Kurt Zouma,4.0,fr FRA,CB,26-333,90,41,38,3,3,0,0,0,0,0,0,0,0,35,0,0
12,Vladimír Coufal,5.0,cz CZE,RB,29-034,90,49,36,13,1,0,0,2,12,0,0,0,0,38,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,36-160,90,29,21,8,3,0,0,0,0,0,0,0,0,20,0,1
14,14 Players,,,,,990,399,353,46,10,2,1,21,22,7,2,5,0,300,0,9
