,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,11.0,nz NZL,FW,27-015,76,17,26,65.4,153,24,14,21,66.7,2,4,50.0,0,0,,0,0.1,0.0,1,0,0,0,1
1,Matěj Vydra,27.0,cz CZE,FW,26-235,14,2,2,100.0,33,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Ashley Barnes,10.0,eng ENG,FW,29-053,76,8,12,66.7,152,33,3,5,60.0,3,4,75.0,2,2,100.0,0,0.5,0.1,1,1,1,0,1
3,Sam Vokes,9.0,wls WAL,FW,29-062,14,3,6,50.0,44,9,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
4,Jeff Hendrick,13.0,ie IRL,CM,26-325,90,27,32,84.4,423,113,14,15,93.3,12,13,92.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1
5,Jack Cork,4.0,eng ENG,CM,29-180,90,33,36,91.7,657,131,10,11,90.9,17,19,89.5,4,4,100.0,0,0.0,0.0,0,3,0,0,2
6,Ashley Westwood,18.0,eng ENG,CM,28-265,90,34,53,64.2,591,149,17,19,89.5,15,22,68.2,2,10,20.0,0,0.0,0.0,0,4,1,0,3
7,Charlie Taylor,3.0,eng ENG,LB,25-095,90,29,42,69.0,458,120,17,18,94.4,11,15,73.3,1,4,25.0,0,0.0,0.0,0,1,0,0,1
8,Ben Mee,6.0,eng ENG,CB,29-092,90,42,54,77.8,794,400,17,18,94.4,20,21,95.2,5,11,45.5,0,0.1,0.0,1,4,0,0,3
9,James Tarkowski,5.0,eng ENG,CB,26-033,90,16,26,61.5,431,217,3,4,75.0,7,12,58.3,6,9,66.7,0,0.0,0.0,0,4,0,0,1
10,Kevin Long,28.0,ie IRL,CB,28-126,90,21,25,84.0,424,148,7,7,100.0,11,12,91.7,3,5,60.0,1,0.5,0.0,1,1,0,0,5
11,Phil Bardsley,26.0,sct SCO,RB,33-177,82,34,42,81.0,656,308,15,15,100.0,14,19,73.7,4,7,57.1,0,0.0,0.0,0,5,2,1,5
12,Matthew Lowton,2.0,eng ENG,RB,29-196,8,3,5,60.0,33,6,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
13,Joe Hart,20.0,eng ENG,GK,31-247,90,21,30,70.0,983,874,1,1,100.0,4,5,80.0,16,23,69.6,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,290,391,74.2,5832,2532,122,138,88.4,120,151,79.5,44,78,56.4,1,1.1,0.4,4,25,4,1,23
