,num,joueur
0,5,Kurt Zouma
1,10,Gylfi Sigurðsson
2,11,Theo Walcott
3,12,Lucas Digne
4,17,Idrissa Gana Gueye
5,26,Tom Davies
6,29,Dominic Calvert-Lewin
7,30,Richarlison
8,43,Jonjoe Kenny
9,,
10,22,Maarten Stekelenburg
