,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Olivier Giroud,18.0,fr FRA,FW,32-091,75,31,31,0,0,0,0,0,0,0,0,0,0,19,0,0
1,Álvaro Morata,29.0,es ESP,FW,26-068,15,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Eden Hazard,10.0,be BEL,"LW,RW",27-357,90,74,71,3,1,0,3,3,0,2,2,0,0,60,0,1
3,Willian,22.0,br BRA,RW,30-143,81,59,54,4,2,0,0,4,0,2,0,2,0,47,1,2
4,Emerson Palmieri,33.0,it ITA,LW,24-149,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Ross Barkley,8.0,eng ENG,LM,25-025,87,77,75,2,0,0,0,0,1,0,0,0,0,72,0,0
6,Mateo Kovačić,17.0,hr CRO,LM,24-238,3,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
7,Jorginho,5.0,it ITA,CM,27-010,90,167,165,1,1,2,2,0,0,0,0,0,0,150,1,0
8,N'Golo Kanté,7.0,fr FRA,RM,27-276,90,73,71,1,0,0,0,1,1,0,0,0,0,69,1,0
9,Marcos Alonso,3.0,es ESP,LB,28-002,90,80,71,9,1,0,0,5,8,0,0,0,0,62,0,5
10,David Luiz,30.0,br BRA,CB,31-252,90,75,73,2,2,1,0,0,0,0,0,0,0,69,0,0
11,Antonio Rüdiger,2.0,de GER,CB,25-302,90,71,68,3,3,0,2,0,0,0,0,0,0,65,0,0
12,César Azpilicueta,28.0,es ESP,RB,29-124,90,76,66,10,2,0,0,3,8,0,0,0,0,67,0,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-088,90,22,15,7,1,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,820,775,42,13,3,7,16,18,4,2,2,0,712,3,8
