,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Olivier Giroud,18.0,fr FRA,FW,32-091,75,19,31,61.3,131,4,14,24,58.3,0,1,0.0,0,0,,0,0.1,0.0,2,0,0,0,0
1,Álvaro Morata,29.0,es ESP,FW,26-068,15,4,6,66.7,56,11,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Eden Hazard,10.0,be BEL,"LW,RW",27-357,90,60,74,81.1,1034,210,35,41,85.4,16,19,84.2,8,10,80.0,0,0.2,0.1,3,6,0,0,9
3,Willian,22.0,br BRA,RW,30-143,81,47,59,79.7,639,152,30,35,85.7,13,15,86.7,2,5,40.0,0,0.1,0.1,2,5,2,0,6
4,Emerson Palmieri,33.0,it ITA,LW,24-149,9,2,3,66.7,20,11,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Ross Barkley,8.0,eng ENG,LM,25-025,87,72,77,93.5,1055,130,43,47,91.5,21,22,95.5,6,6,100.0,0,0.0,0.1,0,4,0,0,5
6,Mateo Kovačić,17.0,hr CRO,LM,24-238,3,6,6,100.0,57,1,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Jorginho,5.0,it ITA,CM,27-010,90,150,167,89.8,2340,799,88,95,92.6,45,52,86.5,14,16,87.5,0,0.0,0.4,0,21,2,0,23
8,N'Golo Kanté,7.0,fr FRA,RM,27-276,90,69,73,94.5,953,188,43,43,100.0,19,19,100.0,4,6,66.7,0,0.0,0.1,1,5,1,0,5
9,Marcos Alonso,3.0,es ESP,LB,28-002,90,62,80,77.5,793,234,45,49,91.8,12,15,80.0,3,9,33.3,0,0.0,0.0,0,2,0,0,2
10,David Luiz,30.0,br BRA,CB,31-252,90,69,75,92.0,1245,641,34,36,94.4,27,28,96.4,8,11,72.7,1,0.5,0.3,1,10,1,0,14
11,Antonio Rüdiger,2.0,de GER,CB,25-302,90,65,71,91.5,936,393,36,39,92.3,25,26,96.2,3,5,60.0,0,0.0,0.0,0,5,0,0,5
12,César Azpilicueta,28.0,es ESP,RB,29-124,90,67,76,88.2,886,279,43,47,91.5,22,26,84.6,1,2,50.0,0,0.0,0.1,0,5,1,1,1
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-088,90,20,22,90.9,522,365,4,4,100.0,10,10,100.0,6,8,75.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,712,820,86.8,10667,3418,422,470,89.8,213,236,90.3,55,78,70.5,1,0.8,1.3,9,63,7,1,70
