,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Christian Pulisic,10.0,us USA,"FW,WB",23-089,90,34,0,1,11,22,7,34,3,0,0.0,3,100.0,18,88,40,1,2,1,3,1,28,9
1,Hakim Ziyech,22.0,ma MAR,AM,28-272,90,47,0,3,17,29,3,47,4,1,25.0,3,75.0,37,218,98,3,5,1,3,0,42,10
2,Mason Mount,19.0,eng ENG,AM,22-340,90,65,0,2,15,48,8,65,2,0,0.0,2,100.0,33,155,50,2,1,1,5,1,52,23
3,Jorginho,5.0,it ITA,CM,29-361,90,123,2,17,83,25,1,123,0,0,,0,,75,312,192,2,2,0,1,0,94,3
4,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-327,64,63,0,7,41,16,2,63,7,6,85.7,1,14.3,35,197,117,3,2,0,4,0,51,5
5,Ross Barkley,18.0,eng ENG,CM,28-011,26,25,0,0,5,20,0,25,2,1,50.0,1,50.0,14,120,89,4,3,0,1,1,19,3
6,Marcos Alonso,3.0,es ESP,WB,30-353,64,44,0,11,14,20,1,44,0,0,,0,,18,96,63,2,0,0,1,1,25,3
7,Saúl Ñíguez,17.0,es ESP,"FW,WB",27-025,26,16,0,2,6,8,1,16,0,0,,0,,8,26,7,0,0,0,4,0,12,3
8,Reece James,24.0,eng ENG,WB,22-008,90,82,2,9,38,36,2,82,4,4,100.0,0,0.0,49,243,102,2,1,0,0,3,58,14
9,Antonio Rüdiger,2.0,de GER,CB,28-288,90,124,1,21,82,21,2,124,0,0,,0,,81,450,268,2,2,0,2,0,111,1
10,Thiago Silva,6.0,br BRA,CB,37-085,90,159,8,43,105,11,1,159,2,1,50.0,1,50.0,115,675,495,2,4,0,0,0,132,1
11,César Azpilicueta,28.0,es ESP,CB,32-110,78,99,5,26,61,12,2,99,0,0,,0,,47,238,173,2,0,0,0,0,78,0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-164,12,31,2,6,12,13,0,31,0,0,,0,,16,53,33,1,2,0,0,1,24,3
13,Edouard Mendy,16.0,sn SEN,GK,29-290,90,26,21,24,2,0,0,26,0,0,,0,,15,55,28,0,0,0,0,0,11,0
14,14 Players,,,,,990,938,41,172,492,281,30,938,24,13,54.2,11,45.8,561,2926,1755,26,24,3,24,8,737,78
