,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Charlie Austin,10.0,eng ENG,FW,28-297,71,4,7,57.1,39,0,2,2,100.0,1,2,50.0,0,1,0.0,0,0.4,0.0,1,0,0,0,0
1,Pierre Højbjerg,23.0,dk DEN,LM,22-266,19,12,13,92.3,154,29,10,11,90.9,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Nathan Redmond,22.0,eng ENG,LW,24-053,58,12,20,60.0,211,56,4,5,80.0,7,8,87.5,1,5,20.0,0,0.0,0.0,1,1,0,0,1
3,Shane Long,7.0,ie IRL,"FW,LW",31-096,32,7,7,100.0,88,21,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2
4,Dušan Tadić,11.0,rs SRB,"RW,RM",29-159,86,25,33,75.8,368,127,16,16,100.0,7,10,70.0,2,6,33.3,0,0.4,0.1,5,2,2,0,9
5,James Ward-Prowse,16.0,eng ENG,RM,23-178,4,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Ryan Bertrand,21.0,eng ENG,"LM,LB",28-266,90,29,32,90.6,431,127,17,17,100.0,11,14,78.6,1,1,100.0,0,0.0,0.0,0,3,1,0,4
7,Mario Lemina,18.0,ga GAB,CM,24-239,90,25,29,86.2,346,95,17,18,94.4,7,9,77.8,0,1,0.0,1,0.4,0.0,1,0,0,0,2
8,Oriol Romeu,14.0,es ESP,CM,26-216,90,33,41,80.5,535,196,16,18,88.9,14,18,77.8,2,3,66.7,0,0.0,0.0,0,5,0,0,5
9,Cédric Soares,2.0,pt POR,"RM,RB",26-240,90,19,31,61.3,379,46,8,11,72.7,7,12,58.3,3,7,42.9,0,0.0,0.0,0,1,0,0,1
10,Wesley Hoedt,6.0,nl NED,CB,24-053,90,30,57,52.6,618,235,11,16,68.8,14,22,63.6,5,19,26.3,0,0.0,0.0,0,3,0,0,1
11,Maya Yoshida,3.0,jp JPN,CB,29-247,90,30,36,83.3,565,180,11,11,100.0,16,18,88.9,3,6,50.0,0,0.0,0.0,0,1,0,0,1
12,Jan Bednarek,35.0,pl POL,CB,22-016,90,29,42,69.0,583,273,9,10,90.0,17,21,81.0,3,11,27.3,0,0.0,0.0,0,5,0,0,4
13,Alex McCarthy,13.0,eng ENG,GK,28-146,90,6,27,22.2,293,272,0,0,,2,2,100.0,4,25,16.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,261,377,69.2,4610,1657,124,139,89.2,106,139,76.3,25,87,28.7,1,1.3,0.3,8,22,4,0,31
