,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Álvaro Morata,9.0,es ESP,FW,25-125,90,1,0,0,3,2,2,0,0,0,0,0,0,3,2,3,40.0
1,Eden Hazard,10.0,be BEL,AM,27-049,72,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,
2,Pedro,11.0,es ESP,"LM,AM",30-212,18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
3,Willian,22.0,br BRA,"AM,RM",29-200,90,0,0,0,1,4,1,5,0,0,0,0,0,12,0,1,0.0
4,Danny Drinkwater,6.0,eng ENG,CM,27-357,80,0,0,0,2,1,0,0,2,2,0,0,0,8,0,1,0.0
5,Cesc Fàbregas,4.0,es ESP,CM,30-297,10,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0.0
6,N'Golo Kanté,7.0,fr FRA,CM,26-333,90,1,0,0,1,1,0,0,1,4,0,0,0,11,0,0,
7,Marcos Alonso,3.0,es ESP,"WB,LB",27-059,90,0,0,0,2,0,1,2,0,0,0,0,0,3,0,0,
8,Victor Moses,15.0,ng NGA,WB,27-075,77,0,0,0,1,1,1,3,0,2,0,0,0,5,3,1,75.0
9,Olivier Giroud,18.0,fr FRA,"FW,WB",31-148,13,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0
10,Antonio Rüdiger,2.0,de GER,CB,24-359,90,0,0,0,1,0,0,1,0,0,0,0,0,4,1,0,100.0
11,Andreas Christensen,27.0,dk DEN,CB,21-321,90,0,0,0,0,0,0,0,1,0,0,0,0,6,2,1,66.7
12,César Azpilicueta,28.0,es ESP,"CB,RB",28-181,90,0,0,0,1,1,0,0,2,3,0,0,0,9,0,2,0.0
13,Thibaut Courtois,13.0,be BEL,GK,25-290,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14,14 Players,,,,,990,2,0,0,12,13,6,14,6,12,0,0,0,67,9,13,40.9
