,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Álvaro Morata,9.0,es ESP,FW,25-125,90,25,22,3,0,0,1,0,0,0,0,0,0,21,0,0
1,Eden Hazard,10.0,be BEL,AM,27-049,72,53,50,3,1,1,1,1,0,2,0,0,0,48,0,0
2,Pedro,11.0,es ESP,"LM,AM",30-212,18,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0
3,Willian,22.0,br BRA,"AM,RM",29-200,90,63,59,4,3,0,0,5,0,1,0,1,0,47,0,3
4,Danny Drinkwater,6.0,eng ENG,CM,27-357,80,60,58,1,1,0,3,0,0,0,0,0,0,48,1,0
5,Cesc Fàbregas,4.0,es ESP,CM,30-297,10,20,16,3,2,0,1,1,0,1,1,0,0,16,1,0
6,N'Golo Kanté,7.0,fr FRA,CM,26-333,90,56,55,0,0,0,0,0,0,0,0,0,0,52,1,0
7,Marcos Alonso,3.0,es ESP,"WB,LB",27-059,90,44,36,7,1,0,1,2,6,0,0,0,0,38,1,0
8,Victor Moses,15.0,ng NGA,WB,27-075,77,39,34,4,0,0,0,3,4,0,0,0,0,23,1,3
9,Olivier Giroud,18.0,fr FRA,"FW,WB",31-148,13,8,7,1,0,0,0,0,1,0,0,0,0,6,0,0
10,Antonio Rüdiger,2.0,de GER,CB,24-359,90,37,37,0,0,0,1,1,0,0,0,0,0,31,0,0
11,Andreas Christensen,27.0,dk DEN,CB,21-321,90,71,69,1,1,0,1,0,0,0,0,0,0,64,1,2
12,César Azpilicueta,28.0,es ESP,"CB,RB",28-181,90,72,66,6,3,1,0,0,3,0,0,0,0,63,0,1
13,Thibaut Courtois,13.0,be BEL,GK,25-290,90,37,31,6,1,0,0,0,0,0,0,0,0,33,0,0
14,14 Players,,,,,990,593,548,39,13,2,9,14,14,4,1,1,0,495,6,9
