,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Álvaro Morata,9.0,es ESP,FW,25-125,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Eden Hazard,10.0,be BEL,AM,27-049,72,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,Pedro,11.0,es ESP,"LM,AM",30-212,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Willian,22.0,br BRA,"AM,RM",29-200,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,2,0
4,Danny Drinkwater,6.0,eng ENG,CM,27-357,80,3,2,1,2,0,1,2,50.0,1,1,0,1,2,5,2,0
5,Cesc Fàbregas,4.0,es ESP,CM,30-297,10,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0
6,N'Golo Kanté,7.0,fr FRA,CM,26-333,90,5,4,2,3,0,2,3,66.7,1,4,0,4,1,6,1,0
7,Marcos Alonso,3.0,es ESP,"WB,LB",27-059,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
8,Victor Moses,15.0,ng NGA,WB,27-075,77,4,2,3,1,0,3,4,75.0,1,2,0,2,0,4,2,0
9,Olivier Giroud,18.0,fr FRA,"FW,WB",31-148,13,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
10,Antonio Rüdiger,2.0,de GER,CB,24-359,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,1,0
11,Andreas Christensen,27.0,dk DEN,CB,21-321,90,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,6,0
12,César Azpilicueta,28.0,es ESP,"CB,RB",28-181,90,5,3,4,1,0,0,1,0.0,1,0,0,0,2,7,2,0
13,Thibaut Courtois,13.0,be BEL,GK,25-290,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,12,15,7,0,8,21,38.1,13,11,3,8,6,28,16,0
