,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Nathan Redmond,11.0,eng ENG,"FW,RM",27-037,90,44,40,3,0,0,0,1,0,0,0,0,0,35,1,0
1,Danny Ings,9.0,eng ENG,FW,28-263,86,33,33,0,0,0,0,1,0,0,0,0,0,18,0,2
2,Nathan Tella,23.0,ng NGA,FW,21-281,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1
3,Stuart Armstrong,17.0,sct SCO,LM,29-013,90,41,38,3,1,0,0,4,1,0,0,0,0,28,0,2
4,Ibrahima Diallo,27.0,fr FRA,CM,22-035,90,55,54,0,0,0,0,0,0,0,0,0,0,47,1,1
5,James Ward-Prowse,8.0,eng ENG,CM,26-162,90,72,60,12,3,0,2,11,0,9,6,3,0,54,0,0
6,Theo Walcott,32.0,eng ENG,RM,32-027,75,18,18,0,0,0,0,1,0,0,0,0,0,13,0,1
7,Che Adams,10.0,sct SCO,FW,24-273,15,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Ryan Bertrand,3.0,eng ENG,LB,31-250,90,51,39,12,1,0,0,3,10,1,0,0,0,38,0,0
9,Jannik Vestergaard,4.0,dk DEN,CB,28-252,90,62,59,3,3,0,0,0,0,0,0,0,0,47,0,0
10,Jan Bednarek,35.0,pl POL,CB,25-000,90,34,30,4,3,0,0,0,1,0,0,0,0,26,0,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-364,86,45,36,9,1,0,0,1,8,0,0,0,0,34,0,0
12,Moussa Djenepo,12.0,ml MLI,RB,22-301,4,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0
13,Fraser Forster,44.0,eng ENG,GK,33-026,90,28,15,13,2,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,491,430,59,14,0,2,23,20,10,6,3,0,364,2,7
