,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,FW,32-126,82,23,26,88.5,240,19,14,14,100.0,5,5,100.0,0,0,,0,0.1,0.1,1,0,0,0,1
1,Deniz Undav,21.0,de GER,FW,26-256,8,1,1,100.0,9,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Kaoru Mitoma,22.0,jp JPN,"LW,LM",25-316,90,35,39,89.7,502,84,22,24,91.7,9,11,81.8,3,3,100.0,0,0.0,0.1,1,0,4,0,4
3,Solly March,7.0,eng ENG,"RW,LB,RM",28-255,90,41,53,77.4,645,119,26,29,89.7,8,9,88.9,5,8,62.5,1,0.6,0.6,3,2,1,0,3
4,Alexis Mac Allister,10.0,ar ARG,"AM,CM",24-098,90,38,49,77.6,576,152,19,24,79.2,13,16,81.3,3,3,100.0,0,0.3,0.2,1,3,1,0,2
5,Moisés Caicedo,25.0,ec ECU,"DM,CM",21-150,90,60,65,92.3,752,171,39,40,97.5,12,12,100.0,3,6,50.0,0,0.7,0.5,6,3,2,1,5
6,Pascal Groß,13.0,de GER,"DM,RB",31-290,90,71,88,80.7,1133,403,41,43,95.3,16,19,84.2,10,17,58.8,0,0.6,0.6,6,3,8,3,9
7,Pervis Estupiñán,30.0,ec ECU,LB,25-070,82,63,74,85.1,929,306,35,38,92.1,24,30,80.0,3,4,75.0,0,0.3,0.3,4,5,1,1,6
8,Facundo Buonanotte,40.0,ar ARG,RM,18-099,8,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Levi Colwill,6.0,eng ENG,CB,20-034,90,68,82,82.9,1105,408,31,36,86.1,35,39,89.7,2,3,66.7,0,0.0,0.0,0,7,0,0,6
10,Lewis Dunk,5.0,eng ENG,CB,31-131,90,73,84,86.9,1300,428,27,28,96.4,38,41,92.7,6,13,46.2,0,0.1,0.1,1,7,0,0,4
11,Joël Veltman,34.0,nl NED,RB,31-076,71,44,53,83.0,708,184,24,25,96.0,15,19,78.9,3,5,60.0,0,0.0,0.0,0,6,0,0,2
12,Julio César Enciso,20.0,py PAR,FW,19-068,19,6,7,85.7,43,5,6,7,85.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
13,Jason Steele,23.0,eng ENG,GK,32-226,90,15,18,83.3,390,326,5,5,100.0,6,6,100.0,4,5,80.0,1,0.1,0.2,1,1,0,0,0
14,14 Players,,,,,990,538,641,83.9,8332,2606,290,315,92.1,181,208,87.0,42,67,62.7,2,2.8,2.6,24,37,17,5,42
