,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,26-121,90,0,0,0,3,0,0,1,0,2,0,0,0,2,1,2,33.3
1,Philippe Coutinho,23.0,br BRA,"LM,AM",29-322,75,0,0,0,1,2,1,1,1,2,0,0,0,1,1,0,100.0
2,Emi Buendía,10.0,ar ARG,AM,25-126,15,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
3,Jacob Ramsey,41.0,eng ENG,"LM,CM",20-337,90,1,0,0,2,0,0,1,2,1,0,0,0,4,1,0,100.0
4,John McGinn,7.0,sct SCO,"RM,CM",27-194,90,0,0,0,1,1,0,3,1,4,0,0,0,9,0,1,0.0
5,Leon Bailey,31.0,jm JAM,RM,24-264,39,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0.0
6,Danny Ings,20.0,eng ENG,FW,29-281,51,1,0,0,2,0,1,0,0,1,0,0,0,1,3,0,100.0
7,Tim Iroegbunam,47.0,eng ENG,DM,18-304,72,1,0,0,2,0,0,0,2,3,0,0,0,5,1,0,100.0
8,Douglas Luiz,6.0,br BRA,DM,23-356,18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
9,Lucas Digne,27.0,fr FRA,LB,28-284,90,0,0,0,2,0,0,6,2,1,0,0,0,6,0,0,
10,Tyrone Mings,5.0,eng ENG,CB,29-048,90,0,0,0,0,3,0,0,3,0,0,0,0,9,0,0,
11,Calum Chambers,16.0,eng ENG,CB,27-100,90,1,0,0,1,0,0,0,1,3,0,0,0,6,2,1,66.7
12,Matty Cash,2.0,pl POL,RB,24-266,90,0,0,0,0,2,0,0,1,1,0,0,0,4,1,3,25.0
13,Emiliano Martínez,1.0,ar ARG,GK,29-240,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,4,0,0,16,8,3,12,13,19,0,0,0,52,10,9,52.6
