,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Werner,11.0,de GER,"AM,FW",25-028,90,0,0,0,0,0,1,1,0,1,0,0,0,3,0,0,
1,Christian Pulisic,10.0,us USA,AM,22-197,45,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0
2,Mason Mount,19.0,eng ENG,AM,22-083,45,0,0,0,1,1,0,1,1,1,0,0,0,6,1,0,100.0
3,Hakim Ziyech,22.0,ma MAR,AM,28-015,32,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,
4,Andreas Christensen,4.0,dk DEN,CB,24-358,58,0,0,0,0,0,0,0,2,0,0,0,0,4,3,3,50.0
5,Mateo Kovačić,17.0,hr CRO,CM,26-332,90,1,0,0,1,1,0,0,1,1,0,0,0,8,1,0,100.0
6,Jorginho,5.0,it ITA,CM,29-104,71,0,0,0,1,0,0,0,2,0,0,0,0,5,0,1,0.0
7,Kai Havertz,29.0,de GER,CM,21-296,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Marcos Alonso,3.0,es ESP,WB,30-096,90,0,0,0,2,1,0,1,0,0,0,0,0,5,1,2,33.3
9,Reece James,24.0,eng ENG,WB,21-116,90,0,0,0,2,0,0,11,1,2,0,0,0,5,1,2,33.3
10,Kurt Zouma,15.0,fr FRA,CB,26-158,90,0,0,0,0,0,0,0,1,1,0,0,0,6,3,1,75.0
11,Thiago Silva,6.0,br BRA,CB,36-193,28,2,1,1,3,0,0,0,0,0,0,0,0,3,0,0,
12,César Azpilicueta,28.0,es ESP,CB,31-218,90,0,0,0,1,2,0,0,2,1,0,0,0,6,2,1,66.7
13,Edouard Mendy,16.0,sn SEN,GK,29-033,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
14,14 Players,,,,,928,3,1,1,11,6,1,18,10,7,0,0,0,53,12,12,50.0
