,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,25-070,57,15,0,1,11,3,0,15,0,0,,0,,5,8,0,0,0,0,3,1,7,2
1,Enock Mwepu,12.0,zm ZAM,AM,23-295,33,15,0,3,7,5,0,15,1,1,100.0,0,0.0,6,66,56,2,2,0,0,0,9,2
2,Leandro Trossard,11.0,be BEL,FW,26-323,90,41,0,2,16,23,5,41,2,2,100.0,0,0.0,24,116,49,2,1,2,2,2,38,5
3,Jakub Moder,15.0,pl POL,"LM,CM",22-199,90,62,0,14,29,21,6,62,3,2,66.7,1,33.3,31,202,114,3,1,2,4,0,48,4
4,Adam Lallana,14.0,eng ENG,CM,33-166,90,47,1,18,25,5,0,47,0,0,,0,,23,95,46,1,2,0,0,0,31,0
5,Pascal Groß,13.0,de GER,"CM,RM",30-130,71,46,3,22,14,10,1,46,0,0,,0,,26,119,48,1,2,0,0,0,35,1
6,Alexis Mac Allister,10.0,ar ARG,RM,22-303,19,13,1,3,6,4,1,12,0,0,,0,,6,43,11,0,0,0,1,0,6,1
7,Marc Cucurella,3.0,es ESP,"LB,WB",23-093,90,61,2,15,26,21,3,61,1,1,100.0,0,0.0,31,161,86,2,1,0,0,0,43,8
8,Solly March,20.0,eng ENG,"WB,FW,AM",27-095,90,44,3,5,11,28,2,44,3,2,66.7,1,33.3,18,137,75,4,0,0,3,1,24,7
9,Dan Burn,33.0,eng ENG,CB,29-167,56,46,3,31,15,0,0,46,0,0,,0,,26,112,63,0,0,0,1,0,33,0
10,Tariq Lamptey,2.0,gh GHA,RB,21-023,34,24,1,5,9,11,3,24,2,2,100.0,0,0.0,10,108,75,5,2,2,1,0,11,1
11,Lewis Dunk,5.0,eng ENG,CB,29-336,90,99,21,75,22,2,2,99,1,1,100.0,0,0.0,57,269,138,0,0,0,0,0,76,0
12,Joël Veltman,34.0,nl NED,"CB,RB",29-281,90,48,5,34,12,2,1,48,1,1,100.0,0,0.0,27,96,51,0,0,0,0,1,33,0
13,Robert Sánchez,1.0,es ESP,GK,23-339,90,82,68,80,2,0,0,82,0,0,,0,,51,210,126,0,0,0,0,0,57,0
14,14 Players,,,,,990,643,108,308,205,135,24,642,14,12,85.7,2,14.3,341,1742,938,20,11,6,15,5,451,31
