,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gonçalo Guedes,17.0,pt POR,"FW,LW,AM",25-348,90,30,26,4,0,0,1,5,0,4,0,2,1,19,0,0
1,Adama Traoré,37.0,es ESP,"FW,RW,AM",26-291,90,24,24,0,0,0,0,3,0,0,0,0,0,15,0,0
2,João Moutinho,28.0,pt POR,CM,36-065,67,33,32,1,0,0,0,0,1,0,0,0,0,27,0,1
3,Daniel Podence,10.0,pt POR,FW,27-022,23,10,7,3,0,1,0,1,0,2,0,1,0,7,0,1
4,Rúben Neves,8.0,pt POR,"CM,RM",25-244,90,44,38,5,3,0,1,0,0,0,0,0,0,38,1,0
5,Boubacar Traoré,6.0,ml MLI,CM,21-084,90,25,24,0,0,0,0,0,0,0,0,0,0,20,1,0
6,Hugo Bueno,64.0,es ESP,"LB,WB",20-055,90,42,33,8,0,0,0,2,8,0,0,0,0,31,1,1
7,Toti Gomes,24.0,pt POR,CB,23-300,79,38,37,1,1,0,0,0,0,0,0,0,0,32,0,1
8,Matheus Nunes,27.0,pt POR,LM,24-077,11,3,3,0,0,1,0,0,0,0,0,0,0,2,0,0
9,Max Kilman,23.0,eng ENG,CB,25-173,90,30,30,0,0,0,0,0,0,0,0,0,0,23,0,0
10,Nathan Collins,4.0,ie IRL,CB,21-196,90,40,40,0,0,0,1,0,0,0,0,0,0,36,0,0
11,Nélson Semedo,22.0,pt POR,RB,28-361,67,33,25,8,0,2,0,3,8,0,0,0,0,24,0,1
12,Dexter Lembikisa,81.0,jm JAM,"RB,WB",19-008,23,13,12,1,0,0,0,1,1,0,0,0,0,10,0,2
13,José Sá,1.0,pt POR,GK,29-299,90,20,10,10,2,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,385,341,41,6,4,3,15,18,6,0,3,1,295,3,7
