,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mbaye Diagne,17.0,sn SEN,FW,29-122,82,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,54.5
1,Hal Robson-Kanu,4.0,wls WAL,FW,31-282,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Matt Phillips,10.0,sct SCO,LM,29-351,71,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,
3,Grady Diangana,11.0,cd COD,LM,22-314,19,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0
4,Ainsley Maitland-Niles,30.0,eng ENG,CM,23-182,90,0,0,0,0,0,0,1,0,1,0,0,0,8,2,1,66.7
5,Conor Gallagher,18.0,eng ENG,CM,21-021,90,0,0,0,2,2,0,3,2,2,0,0,0,6,1,2,33.3
6,Matheus Pereira,12.0,pt POR,RM,24-298,78,0,0,0,1,2,1,4,1,0,0,0,0,3,1,0,100.0
7,Branislav Ivanović,20.0,rs SRB,RM,37-005,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Okay Yokuşlu,35.0,tr TUR,DM,26-355,90,0,0,0,1,2,0,0,4,0,0,1,0,6,1,0,100.0
9,Conor Townsend,14.0,eng ENG,LB,27-360,90,0,0,0,3,0,0,1,0,0,0,1,0,6,2,0,100.0
10,Kyle Bartley,5.0,eng ENG,CB,29-281,90,0,0,0,0,1,0,0,2,0,0,0,0,3,2,4,33.3
11,Dara O'Shea,27.0,ie IRL,CB,21-360,90,0,0,0,0,1,0,0,5,0,0,0,0,3,5,0,100.0
12,Darnell Furlong,2.0,eng ENG,RB,25-119,90,0,0,0,2,2,0,3,0,1,0,0,0,2,1,0,100.0
13,Sam Johnstone,1.0,eng ENG,GK,27-339,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,11,11,1,12,14,5,0,2,0,45,21,14,60.0
