,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sadio Mané,10.0,sn SEN,"FW,RW",29-329,90,69,0,2,30,39,4,69,2,2,100.0,0,0.0,52,332,189,5,4,1,2,1,62,10
1,Luis Díaz,23.0,co COL,LW,25-051,89,66,1,4,16,46,8,66,3,2,66.7,1,33.3,40,321,215,9,6,4,3,2,51,12
2,Curtis Jones,17.0,eng ENG,LW,21-034,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,1,0,0,0
3,Mohamed Salah,11.0,eg EGY,RW,29-263,78,57,0,0,14,43,7,57,3,1,33.3,2,66.7,43,214,101,2,3,2,5,4,53,13
4,Diogo Jota,20.0,pt POR,FW,25-091,12,8,1,1,4,3,0,8,0,0,,0,,6,30,7,0,0,0,0,0,5,2
5,Naby Keïta,8.0,gn GUI,LM,27-023,89,72,1,5,48,19,0,72,1,0,0.0,1,100.0,53,305,144,2,0,0,2,0,62,0
6,James Milner,7.0,eng ENG,LM,36-060,1,1,0,0,1,0,0,1,0,0,,0,,1,3,3,0,0,0,0,0,0,0
7,Fabinho,3.0,br BRA,CM,28-133,90,70,1,4,56,11,0,70,1,1,100.0,0,0.0,41,151,40,0,1,0,2,1,51,2
8,Jordan Henderson,14.0,eng ENG,RM,31-261,90,75,1,5,36,34,1,75,1,1,100.0,0,0.0,41,206,53,1,1,0,0,0,53,6
9,Andrew Robertson,26.0,sct SCO,LB,27-359,90,97,5,22,37,39,4,97,2,1,50.0,1,50.0,60,409,239,5,9,1,1,1,72,7
10,Virgil van Dijk,4.0,nl NED,CB,30-240,90,82,10,32,49,1,1,82,0,0,,0,,48,234,130,1,0,0,0,0,59,0
11,Ibrahima Konaté,5.0,fr FRA,CB,22-284,90,99,7,49,50,0,0,99,0,0,,0,,61,321,231,0,0,0,1,0,70,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-149,90,121,3,23,59,41,4,121,2,1,50.0,1,50.0,64,206,92,1,3,1,2,1,77,5
13,Alisson,1.0,br BRA,GK,29-154,90,46,37,46,0,0,0,46,0,0,,0,,24,88,49,0,0,0,0,0,28,0
14,14 Players,,,,,990,864,67,193,400,277,29,864,15,9,60.0,6,40.0,534,2820,1493,26,27,9,19,10,643,57
