,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,FW,24-282,81,29,33,87.9,443,110,14,16,87.5,11,12,91.7,3,4,75.0,0,1.4,0.6,6,2,1,0,4
1,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,28-028,9,1,4,25.0,5,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-155,90,26,30,86.7,412,76,14,15,93.3,8,10,80.0,2,2,100.0,0,0.2,0.1,1,2,0,0,2
3,Mohamed Salah,11.0,eg EGY,RW,29-089,90,25,34,73.5,337,144,19,24,79.2,6,8,75.0,0,0,,0,0.8,0.5,4,2,4,1,6
4,Thiago Alcántara,6.0,es ESP,LM,30-154,89,59,66,89.4,1122,349,25,29,86.2,26,27,96.3,8,8,100.0,1,0.3,0.2,2,7,1,0,7
5,Naby Keïta,8.0,gn GUI,LM,26-214,1,3,4,75.0,57,19,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
6,Fabinho,3.0,br BRA,CM,27-324,90,26,34,76.5,435,142,11,14,78.6,15,18,83.3,0,2,0.0,0,0.0,0.0,0,5,0,0,3
7,Harvey Elliott,67.0,eng ENG,RM,18-161,62,25,32,78.1,411,94,15,18,83.3,7,8,87.5,3,3,100.0,0,0.0,0.0,1,4,0,0,4
8,Jordan Henderson,14.0,eng ENG,RM,31-087,28,23,26,88.5,487,183,10,11,90.9,9,9,100.0,4,4,100.0,0,0.1,0.1,1,3,2,0,3
9,Andrew Robertson,26.0,sct SCO,LB,27-185,90,56,75,74.7,950,437,23,26,88.5,31,39,79.5,2,8,25.0,0,0.3,0.1,4,2,0,0,6
10,Virgil van Dijk,4.0,nl NED,CB,30-066,90,55,60,91.7,1075,417,11,11,100.0,42,42,100.0,2,7,28.6,0,0.1,0.1,1,4,0,0,4
11,Joël Matip,32.0,cm CMR,CB,30-035,90,68,73,93.2,1292,417,17,18,94.4,46,46,100.0,5,7,71.4,0,0.1,0.0,1,4,1,0,6
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-340,90,44,64,68.8,951,331,14,18,77.8,21,28,75.0,9,17,52.9,1,0.8,0.7,5,6,0,0,1
13,Alisson,1.0,br BRA,GK,28-345,90,38,40,95.0,849,649,8,8,100.0,23,23,100.0,6,8,75.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,478,575,83.1,8826,3368,183,213,85.9,246,271,90.8,45,71,63.4,2,4.1,2.3,26,43,9,1,47
