,num,joueur
0,1,Asmir Begović
1,2,Branislav Ivanović
2,4,Cesc Fàbregas
3,5,Kurt Zouma
4,8,Oscar
5,10,Eden Hazard
6,11,Pedro
7,19,Diego Costa
8,21,Nemanja Matić
9,24,Gary Cahill
10,28,César Azpilicueta
