,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo,19.0,es ESP,FW,30-351,90,0,0,0,2,0,1,0,0,1,0,0,0,2,0,2,0.0
1,Jack Harrison,22.0,eng ENG,LW,25-092,45,0,0,0,0,3,0,3,0,0,0,0,0,3,0,1,0.0
2,Raphinha,10.0,br BRA,RM,25-068,45,1,0,0,0,1,0,3,0,1,0,0,0,5,0,0,
3,Daniel James,20.0,wls WAL,"LM,RW",24-102,90,0,0,0,1,2,1,2,1,0,0,0,0,8,2,0,100.0
4,Mateusz Klich,43.0,pl POL,"CM,AM",31-252,90,1,0,0,4,1,1,0,1,2,0,0,0,11,0,0,
5,Robin Koch,5.0,de GER,DM,25-218,30,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
6,Junior Firpo,3.0,es ESP,LB,25-182,60,1,0,0,2,3,1,2,3,3,0,0,0,4,2,0,100.0
7,Adam Forshaw,4.0,eng ENG,"CM,DM",30-135,90,1,0,0,2,1,0,0,2,2,0,0,0,6,0,0,
8,Stuart Dallas,15.0,nir NIR,"RB,LB",30-307,90,0,0,0,0,2,0,0,6,0,0,0,0,11,0,0,
9,Pascal Struijk,21.0,nl NED,"CB,DM",22-193,90,1,0,0,1,2,0,0,2,0,0,0,0,6,0,1,0.0
10,Diego Llorente,14.0,es ESP,CB,28-188,45,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
11,Joe Gelhardt,30.0,eng ENG,FW,19-292,45,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0.0
12,Luke Ayling,2.0,eng ENG,"CB,RB",30-179,90,1,0,0,1,0,0,0,2,1,0,0,0,9,0,1,0.0
13,Illan Meslier,1.0,fr FRA,GK,21-355,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,6,0,0,13,18,4,10,17,12,0,0,0,71,4,7,36.4
