,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,FW,30-351,90,45,0,4,30,11,0,45,0,0,,0,,29,196,106,4,1,0,5,0,35,6
1,Jack Harrison,22.0,eng ENG,LW,25-092,45,17,1,4,5,9,1,17,1,0,0.0,1,100.0,12,62,30,1,1,0,2,0,10,3
2,Raphinha,10.0,br BRA,RM,25-068,45,22,3,7,7,9,2,22,1,0,0.0,1,100.0,15,89,36,2,1,1,1,0,13,3
3,Daniel James,20.0,wls WAL,"LM,RW",24-102,90,31,1,7,11,15,3,31,4,1,25.0,3,75.0,20,182,78,6,1,3,1,3,15,7
4,Mateusz Klich,43.0,pl POL,"CM,AM",31-252,90,57,3,9,33,17,4,57,3,2,66.7,1,33.3,36,238,138,5,2,1,5,1,33,6
5,Robin Koch,5.0,de GER,DM,25-218,30,7,0,3,4,0,0,7,0,0,,0,,6,34,21,0,0,0,0,0,6,0
6,Junior Firpo,3.0,es ESP,LB,25-182,60,47,4,11,20,16,0,47,2,1,50.0,1,50.0,31,137,69,1,0,0,1,2,29,5
7,Adam Forshaw,4.0,eng ENG,"CM,DM",30-135,90,62,0,16,35,12,2,62,3,2,66.7,1,33.3,36,165,95,2,1,0,1,0,36,0
8,Stuart Dallas,15.0,nir NIR,"RB,LB",30-307,90,64,3,29,29,8,0,64,2,2,100.0,0,0.0,37,214,90,2,1,0,1,1,33,2
9,Pascal Struijk,21.0,nl NED,"CB,DM",22-193,90,64,7,39,22,3,0,64,0,0,,0,,36,179,73,0,0,0,3,0,40,1
10,Diego Llorente,14.0,es ESP,CB,28-188,45,27,2,16,11,0,0,27,0,0,,0,,21,123,76,0,0,0,0,0,18,0
11,Joe Gelhardt,30.0,eng ENG,FW,19-292,45,19,0,0,7,13,5,19,2,0,0.0,2,100.0,13,79,47,4,0,3,1,1,12,5
12,Luke Ayling,2.0,eng ENG,"CB,RB",30-179,90,63,5,38,23,4,0,63,1,0,0.0,1,100.0,39,321,193,3,2,0,1,0,38,1
13,Illan Meslier,1.0,fr FRA,GK,21-355,90,40,34,40,0,0,0,40,0,0,,0,,33,190,123,0,0,0,0,0,24,0
14,14 Players,,,,,990,565,63,223,237,117,17,565,19,8,42.1,11,57.9,364,2209,1175,30,10,8,22,8,342,39
