,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-014,72,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-132,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Chris Brunt,11.0,nir NIR,"LW,CM",32-290,61,3,2,0,3,0,1,1,100.0,0,0,0,0,0,3,5,0
3,Jake Livermore,8.0,eng ENG,CM,27-320,29,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0
4,Matt Phillips,10.0,sct SCO,RW,26-201,57,3,2,1,1,1,2,3,66.7,1,1,0,1,1,4,1,0
5,James McClean,14.0,ie IRL,LW,28-161,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Jay Rodriguez,19.0,eng ENG,"AM,RW",28-063,90,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,3,0
7,Gareth Barry,18.0,eng ENG,"DM,CM",36-219,90,3,1,1,2,0,1,1,100.0,0,4,3,1,0,3,1,0
8,Grzegorz Krychowiak,20.0,pl POL,"DM,CM",27-244,90,4,4,3,1,0,2,3,66.7,1,1,0,1,6,10,0,0
9,Kieran Gibbs,3.0,eng ENG,LB,28-004,90,4,2,4,0,0,2,2,100.0,0,1,0,1,0,4,12,0
10,Jonny Evans,6.0,nir NIR,CB,29-270,90,1,1,1,0,0,0,2,0.0,2,2,1,1,1,2,8,0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-248,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,10,0
12,Craig Dawson,25.0,eng ENG,RB,27-147,90,4,4,2,1,1,1,2,50.0,1,0,0,0,0,4,6,0
13,Ben Foster,1.0,eng ENG,GK,34-180,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,25,18,13,10,2,9,18,50.0,9,13,6,7,10,35,46,0
