,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,28-014,72,0,0,0,2,2,0,0,1,0,0,0,0,4,4,11,26.7
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-132,18,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0.0
2,Chris Brunt,11.0,nir NIR,"LW,CM",32-290,61,0,0,0,0,0,0,3,0,2,0,0,0,8,1,0,100.0
3,Jake Livermore,8.0,eng ENG,CM,27-320,29,1,0,0,2,0,0,0,0,1,0,0,0,2,0,0,
4,Matt Phillips,10.0,sct SCO,RW,26-201,57,0,0,0,0,0,1,4,1,2,0,0,0,7,1,1,50.0
5,James McClean,14.0,ie IRL,LW,28-161,33,1,0,0,1,0,0,4,0,0,0,0,0,2,0,0,
6,Jay Rodriguez,19.0,eng ENG,"AM,RW",28-063,90,0,0,0,2,1,0,0,0,1,0,0,0,8,1,0,100.0
7,Gareth Barry,18.0,eng ENG,"DM,CM",36-219,90,0,0,0,1,0,0,0,0,1,0,0,0,1,3,2,60.0
8,Grzegorz Krychowiak,20.0,pl POL,"DM,CM",27-244,90,0,0,0,0,2,0,0,6,4,0,0,0,11,1,0,100.0
9,Kieran Gibbs,3.0,eng ENG,LB,28-004,90,0,0,0,0,2,0,4,0,2,0,0,0,5,2,1,66.7
10,Jonny Evans,6.0,nir NIR,CB,29-270,90,1,0,0,1,0,0,0,1,1,0,0,0,5,5,1,83.3
11,Ahmed Hegazi,26.0,eg EGY,CB,26-248,90,0,0,0,0,0,0,0,1,0,0,0,0,3,7,6,53.8
12,Craig Dawson,25.0,eng ENG,RB,27-147,90,0,0,0,3,2,0,2,0,4,0,0,0,7,6,2,75.0
13,Ben Foster,1.0,eng ENG,GK,34-180,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,3,0,0,12,11,1,18,10,18,0,0,0,66,31,26,54.4
