,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,29-297,90,50,1,2,13,35,5,50,3,2,66.7,1,33.3,32,104,19,0,2,0,2,2,40,14
1,Bukayo Saka,7.0,eng ENG,"RW,LW",19-197,73,38,0,3,10,27,3,38,2,1,50.0,1,50.0,34,180,108,3,3,1,2,0,34,6
2,Nicolas Pépé,19.0,ci CIV,RW,25-296,17,14,1,3,4,7,4,14,0,0,,0,,7,27,6,0,0,0,0,0,9,5
3,Pierre-Emerick Aubameyang,14.0,ga GAB,"LW,RW",31-276,80,34,0,3,12,19,2,34,2,1,50.0,1,50.0,25,116,44,1,1,0,0,1,32,9
4,Gabriel Martinelli,35.0,br BRA,LW,19-276,10,2,0,0,2,0,0,2,0,0,,0,,2,18,14,1,0,0,0,0,2,0
5,Martin Ødegaard,11.0,no NOR,AM,22-094,90,88,0,1,38,50,5,88,4,4,100.0,0,0.0,65,441,188,5,6,1,1,0,70,12
6,Granit Xhaka,34.0,ch SUI,DM,28-175,73,86,1,7,57,23,0,86,1,0,0.0,1,100.0,66,300,141,3,6,0,1,0,71,0
7,Emile Smith Rowe,32.0,eng ENG,DM,20-236,17,14,0,1,8,5,0,14,0,0,,0,,11,118,83,2,0,0,0,0,11,0
8,Thomas Partey,18.0,gh GHA,DM,27-281,90,100,3,22,66,15,0,100,1,1,100.0,0,0.0,82,411,206,1,5,0,2,3,74,0
9,Kieran Tierney,3.0,sct SCO,LB,23-289,90,75,3,21,26,28,2,75,1,0,0.0,1,100.0,33,130,78,5,0,1,1,0,36,7
10,Pablo Marí,22.0,es ESP,CB,27-202,90,83,5,36,46,2,1,83,0,0,,0,,59,387,301,2,1,0,0,0,58,0
11,David Luiz,23.0,br BRA,CB,33-333,90,66,12,38,25,4,1,66,0,0,,0,,47,288,179,1,0,0,0,0,44,0
12,Calum Chambers,21.0,eng ENG,RB,26-060,90,71,5,23,21,27,3,71,1,0,0.0,1,100.0,39,126,58,1,1,0,1,0,47,10
13,Bernd Leno,1.0,de GER,GK,29-017,90,28,24,28,0,0,0,28,0,0,,0,,18,47,23,0,0,0,0,0,17,0
14,14 Players,,,,,990,749,55,188,328,242,26,749,15,9,60.0,6,40.0,520,2693,1448,25,25,3,10,6,545,63
