,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,29-297,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
1,Bukayo Saka,7.0,eng ENG,"RW,LW",19-197,73,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Nicolas Pépé,19.0,ci CIV,RW,25-296,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Pierre-Emerick Aubameyang,14.0,ga GAB,"LW,RW",31-276,80,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0
4,Gabriel Martinelli,35.0,br BRA,LW,19-276,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Martin Ødegaard,11.0,no NOR,AM,22-094,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
6,Granit Xhaka,34.0,ch SUI,DM,28-175,73,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
7,Emile Smith Rowe,32.0,eng ENG,DM,20-236,17,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
8,Thomas Partey,18.0,gh GHA,DM,27-281,90,2,1,0,2,0,1,3,33.3,2,0,0,0,2,4,3,0
9,Kieran Tierney,3.0,sct SCO,LB,23-289,90,2,2,0,0,2,2,2,100.0,0,4,2,2,0,2,2,0
10,Pablo Marí,22.0,es ESP,CB,27-202,90,2,1,2,0,0,1,2,50.0,1,0,0,0,3,5,3,0
11,David Luiz,23.0,br BRA,CB,33-333,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,4,0
12,Calum Chambers,21.0,eng ENG,RB,26-060,90,1,0,0,1,0,1,3,33.3,2,2,0,2,0,1,6,0
13,Bernd Leno,1.0,de GER,GK,29-017,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,10,6,5,3,2,5,12,41.7,7,10,3,7,9,19,23,0
