,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,29-297,90,1,0,0,2,2,0,0,0,0,0,0,0,3,2,1,66.7
1,Bukayo Saka,7.0,eng ENG,"RW,LW",19-197,73,0,0,0,2,3,0,2,1,0,0,0,0,7,0,1,0.0
2,Nicolas Pépé,19.0,ci CIV,RW,25-296,17,0,0,0,0,2,0,1,0,0,0,0,0,2,2,0,100.0
3,Pierre-Emerick Aubameyang,14.0,ga GAB,"LW,RW",31-276,80,0,0,0,0,2,0,0,1,1,0,0,0,2,3,3,50.0
4,Gabriel Martinelli,35.0,br BRA,LW,19-276,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Martin Ødegaard,11.0,no NOR,AM,22-094,90,0,0,0,0,2,0,9,0,0,0,0,0,2,0,1,0.0
6,Granit Xhaka,34.0,ch SUI,DM,28-175,73,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,33.3
7,Emile Smith Rowe,32.0,eng ENG,DM,20-236,17,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
8,Thomas Partey,18.0,gh GHA,DM,27-281,90,0,0,0,2,0,0,0,2,1,0,0,0,13,1,1,50.0
9,Kieran Tierney,3.0,sct SCO,LB,23-289,90,0,0,0,0,1,0,7,0,2,0,0,0,5,0,3,0.0
10,Pablo Marí,22.0,es ESP,CB,27-202,90,0,0,0,1,0,0,0,3,1,0,0,0,4,6,0,100.0
11,David Luiz,23.0,br BRA,CB,33-333,90,0,0,0,0,1,0,0,1,1,0,0,0,8,4,1,80.0
12,Calum Chambers,21.0,eng ENG,RB,26-060,90,0,0,0,1,1,0,8,0,0,0,0,0,2,3,2,60.0
13,Bernd Leno,1.0,de GER,GK,29-017,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,8,15,0,27,9,6,0,0,0,55,23,16,59.0
