,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,30-309,78,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0
1,Mark Noble,16.0,eng ENG,AM,33-268,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Pablo Fornals,18.0,es ESP,LW,24-344,61,1,1,1,0,0,0,2,0.0,2,1,0,1,2,3,0,0
3,Andriy Yarmolenko,7.0,ua UKR,"AM,FW",31-100,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,24-042,78,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0
5,Ryan Fredericks,24.0,eng ENG,RW,28-113,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Saïd Benrahma,9.0,dz ALG,"AM,LW",25-174,90,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,0,0
7,Declan Rice,41.0,eng ENG,DM,22-017,90,3,1,2,1,0,2,3,66.7,1,3,0,3,3,6,1,0
8,Tomáš Souček,28.0,cz CZE,DM,25-339,90,3,3,2,1,0,2,4,50.0,2,0,0,0,1,4,1,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-047,90,1,0,1,0,0,0,0,,0,1,1,0,3,4,1,0
10,Angelo Ogbonna,21.0,it ITA,CB,32-253,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,1,0
11,Craig Dawson,15.0,eng ENG,CB,30-270,90,3,2,2,1,0,1,1,100.0,0,3,1,2,1,4,3,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-162,90,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,4,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-288,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,10,11,4,0,7,15,46.7,8,11,3,8,18,33,13,0
